NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
836.9818,474.07156,0.9109714,827.3241,463.62308,0.9714066,825.8949,471.42484,0.9012258,835.3113,426.03018,0.987785,834.4127,422.8259,0.6505588,897.1007,406.6393,0.8673236,889.478,429.10977,0.5706589,1015.8412,446.5721,0.9820149,982.8954,480.382,0.4805479,962.7147,535.7893,1.0088568,936.2992,549.5209,0.78442943,1077.8549,519.396,0.7454616,1047.3058,531.4436,0.69638634,1075.7557,711.666,0.8105295,1053.1738,704.84033,0.76079464,1102.77,839.87695,0.49045563,1085.812,839.7893,0.5240202
856.4905,474.55283,0.90619534,847.2007,461.66183,0.9266864,844.84094,468.72232,0.8977202,859.45667,427.30405,0.9581959,859.60364,424.16562,0.66878545,931.26636,430.17697,0.87922883,921.8452,443.57993,0.5945426,1031.1151,497.14902,0.98486745,996.6715,531.40955,0.46290725,960.28345,572.64343,0.94903183,925.4917,588.3845,0.79573333,1088.8678,565.0762,0.7610655,1069.5917,571.41125,0.64350307,1025.6848,730.8539,0.7939957,1015.85,728.751,0.7141136,1096.8491,850.6177,0.5786879,1084.9117,850.333,0.5569523
867.12683,475.9953,0.9228319,860.45984,461.89294,0.94208604,857.5139,466.77344,0.90947866,881.1376,433.72864,0.9415086,883.9458,429.01416,0.5889009,959.3345,455.28998,0.89371014,944.0864,466.81622,0.6367206,1038.5619,539.4763,0.9949411,986.77466,574.7749,0.7252971,967.0376,606.7605,0.9342493,913.0652,636.13,0.8998437,1095.3323,592.1736,0.7540918,1068.6047,598.162,0.6223149,992.2965,731.51013,0.8892689,987.37036,731.4758,0.72370446,1086.7471,849.0366,0.67978704,1081.52,844.78735,0.64752996
876.1631,475.3177,0.9366601,871.7456,459.73102,0.9801289,868.41895,464.26984,0.88523144,897.14233,433.23248,0.9664931,899.3179,431.14514,0.6065235,976.69434,458.3349,0.9166541,954.03735,486.4004,0.7225904,1041.1721,556.4108,0.9846621,975.2446,589.7497,0.8842874,979.5681,633.66626,0.97531825,918.21265,652.07275,0.9311857,1100.7014,614.1085,0.7463175,1058.2959,624.38983,0.6961913,993.23145,737.1624,0.8796495,979.1362,733.92426,0.79742885,1089.608,847.69293,0.6330745,1080.6931,841.3941,0.66083145
887.56323,466.25275,0.92009443,882.5194,450.14008,0.91802907,878.48376,453.79535,0.86657125,910.7178,426.96094,0.9815403,913.88745,424.6018,0.5857067,988.01904,460.39288,0.8704225,961.6741,488.58026,0.73480576,1051.4106,562.3908,0.9677358,976.96594,597.2121,0.95829594,996.22107,645.75415,0.94070494,918.802,651.01154,0.9569094,1107.8901,618.9448,0.74232113,1068.3394,624.4096,0.6798191,996.06946,738.4086,0.85861623,979.3115,734.3482,0.8488263,1086.1216,848.74335,0.5626209,1073.8086,848.5284,0.60372066
894.63367,453.92358,0.95488477,893.959,437.98425,0.97590023,888.4586,441.8393,0.86368585,925.937,417.01172,0.9516417,927.55664,415.6529,0.621572,996.96594,461.3042,0.88384783,972.54456,478.76874,0.7463716,1062.7207,559.5368,0.9588763,987.27124,589.2333,0.9580718,1008.33057,645.41455,0.969715,926.77026,640.5269,0.9113436,1110.5448,618.70294,0.742615,1077.8134,622.55524,0.6483731,995.88904,738.73224,0.8974267,984.86035,734.559,0.7799314,1090.8959,851.0046,0.5115346,1081.7584,846.45636,0.5151297
902.58014,442.8943,0.94369143,901.3826,426.24908,0.9765462,895.39044,430.6634,0.91482353,933.9191,403.435,0.9733475,937.76044,401.90588,0.59146523,1003.16437,453.5074,0.88368917,978.12054,469.1447,0.7979424,1070.7352,548.6927,0.95290554,1000.5634,571.8973,0.9224819,1020.2917,639.01776,0.99224824,938.8465,626.7635,0.9131322,1114.7467,613.45404,0.74157006,1084.7288,616.94366,0.6497087,1002.69025,737.02924,0.85621655,987.904,735.5287,0.79698455,1087.6029,849.7249,0.54751754,1077.548,849.6734,0.584916
906.8699,421.70844,0.966022,908.7467,404.60272,1.0069484,901.89014,408.72412,0.88950217,942.58435,384.24152,0.965746,944.07825,383.85352,0.59793735,1008.20166,438.74603,0.868443,984.58826,452.62244,0.7783574,1075.9182,533.667,0.96756095,1012.0685,553.9508,0.92954636,1031.0879,628.11884,1.0023447,952.50037,615.9205,0.91908216,1115.5801,603.4664,0.74396133,1084.299,606.9161,0.66505414,1010.6467,736.4047,0.854706,993.3147,733.5495,0.82994395,1101.3599,846.201,0.45647183,1092.0626,846.201,0.4608596
915.0487,405.37003,0.89562297,915.32336,387.82083,0.98541003,909.333,392.3616,0.9056375,949.0488,364.96835,0.97707224,950.06384,364.47037,0.6520244,1014.00916,420.25967,0.91090107,992.15027,433.7191,0.76996124,1080.8032,515.6328,0.9920721,1017.8148,539.8396,0.96211815,1040.1102,613.8357,0.95547795,967.672,604.2689,0.92978644,1114.3004,590.8535,0.7612097,1084.2744,595.7988,0.6645932,1021.9497,730.99426,0.87103695,1000.93677,730.1001,0.82523453,1094.1509,854.24695,0.5957396,1085.2562,854.0991,0.61900485
920.2169,385.0453,0.9117609,922.2821,367.83557,0.9980371,914.66956,371.79297,0.8955855,956.28894,344.92474,0.9259021,954.4424,345.59662,0.5812607,1019.3572,402.35065,0.8943088,997.3655,413.17242,0.7461322,1084.3691,497.8418,0.9933206,1027.6241,525.1498,0.86102736,1050.4689,598.14874,0.99086875,981.13464,593.0405,0.9469185,1111.2804,580.1315,0.7465724,1083.7876,583.82166,0.6303021,1028.7749,725.64417,0.90251505,1009.7765,723.80945,0.8364066,1102.6616,848.541,0.5153879,1089.4607,848.5292,0.5287151
930.1141,363.56445,0.98729247,932.3172,347.17957,0.97890884,923.24567,351.948,0.9410914,966.4178,325.51636,0.9225465,960.8714,328.1267,0.5929798,1024.7689,384.64795,0.92349565,1002.03973,396.6355,0.7870185,1088.8444,481.8236,0.95133364,1035.8265,511.03564,0.81472975,1057.2012,584.323,0.94614947,998.08514,580.59845,0.94280064,1109.2695,568.2108,0.8092898,1080.7528,571.9374,0.6133466,1037.7808,723.5055,0.87689215,1018.49786,721.1852,0.8256538,1100.8087,858.38586,0.64257026,1088.4286,858.1769,0.65706563
932.33203,349.3111,0.9996544,936.45605,332.26172,0.9827652,925.8801,338.64508,0.96475124,974.1808,310.31506,0.9489775,967.19006,315.15466,0.5472737,1029.5084,371.24243,0.9255668,1006.56055,380.7209,0.83448917,1093.8501,467.86328,0.9670493,1045.3286,492.5714,0.7302673,1066.3889,569.8484,0.93001735,1013.17773,568.025,0.9568212,1108.0347,560.6454,0.7992468,1077.5488,565.5111,0.6184787,1048.1283,721.79517,0.867358,1025.367,717.99915,0.87067854,1096.1256,860.91345,0.5796826,1084.3969,855.43225,0.6027089
310.3125,629.686,0.99673414,319.89526,616.091,0.9811137,313.55536,616.9307,0.9262621,354.7099,620.70966,1.0384033,362.0511,622.0715,0.7662804,355.30304,687.7465,0.91197145,384.41382,692.17694,0.85796916,247.92883,619.1774,0.8949709,260.30615,619.9179,0.6909909,175.63916,534.25726,0.94333315,203.26672,546.7613,0.6854974,348.22028,906.88275,0.9012579,365.50513,904.50165,0.81324697,347.67346,1071.6768,0.92320156,368.46912,1065.2903,0.95991397,377.69153,1233.3943,0.9219192,389.39166,1210.5344,0.8726225
310.69278,630.50433,0.9892242,318.2482,617.28876,0.98610604,313.2039,618.47003,0.9120269,351.49088,618.8592,1.006551,363.64432,619.93195,0.75831026,357.05338,687.1512,0.94445693,382.41092,693.45197,0.86063904,245.63394,627.4493,0.93606126,256.85416,635.60614,0.49479884,170.7294,546.94965,0.94299257,322.00705,941.01373,0.33354133,351.1243,905.72784,0.8713291,367.81656,903.2758,0.79457945,350.13266,1070.9802,0.88664126,370.38394,1065.386,0.9052699,377.99197,1232.3547,0.9215665,388.8508,1212.7153,0.9157683
308.08548,633.9005,0.99429643,314.97983,620.49805,0.98718286,309.7778,621.6179,0.9139345,350.0012,621.0082,1.0112197,361.2593,621.13245,0.7819821,358.22775,687.6228,0.93770033,384.10898,693.13965,0.89366347,236.7233,634.81885,0.93706,247.29941,643.4359,0.40926865,154.19705,562.6647,0.98648804,203.84671,593.7522,0.21926793,353.80093,907.44934,0.8950412,370.45493,904.50415,0.807324,352.95847,1071.6189,0.9204052,370.79868,1065.6702,0.87285775,378.69125,1231.2688,0.904657,388.37698,1213.2319,0.9100306
305.83936,631.43005,0.99240434,313.91974,618.81445,0.990347,308.09674,619.23364,0.903146,348.04816,621.2053,1.0097892,359.9311,621.30493,0.78394556,356.64124,688.7838,0.9530858,383.06006,693.9064,0.8773793,227.18451,652.3341,0.9120805,239.97986,662.16895,0.3512888,146.40976,590.2887,0.96747744,191.78369,625.0681,0.20290458,354.0534,906.178,0.8634978,372.04297,904.5281,0.77344143,351.8067,1070.4333,0.8869678,374.12494,1065.396,0.8916091,377.5124,1232.7795,0.9214685,389.65167,1215.5786,0.9121548
303.10278,632.53326,0.97610426,311.20227,619.96356,0.9848261,304.98816,621.1923,0.88664967,345.7975,621.4035,0.9906807,353.43115,622.58624,0.75356543,357.3537,688.8714,0.9563161,381.63855,690.1939,0.8736962,228.60303,675.7835,0.9451498,239.43701,680.60455,0.33661914,138.32858,626.9902,0.93450046,174.05994,644.27606,0.300588,356.71997,905.12946,0.868682,375.02795,903.0539,0.78329456,351.20166,1071.1929,0.8745294,374.91724,1066.1938,0.9070145,376.91077,1233.2156,0.8954934,390.52197,1213.8057,0.9052477
301.8126,636.23584,1.0094104,308.49362,622.546,0.9900698,302.85245,623.99194,0.94071937,341.80405,622.4503,1.0014789,353.21475,623.92114,0.7108771,356.4025,693.6483,0.93119746,381.16934,695.3347,0.8617493,223.63919,699.3679,0.94336486,246.21304,707.8816,0.3126495,125.9852,669.958,0.9406034,166.65201,685.3375,0.29583424,360.3096,906.1937,0.88962454,378.5911,903.9253,0.7834909,349.39206,1071.0833,0.9047085,372.56314,1067.5249,0.9369024,376.49722,1233.8552,0.90477985,390.35928,1215.1818,0.9237945
297.45798,639.6245,0.99657166,303.46445,625.5503,0.99937487,297.93552,627.01086,0.9440695,337.51993,625.41797,0.9913132,348.0659,626.3207,0.7223404,351.5071,698.19617,0.91001403,376.00143,696.72034,0.87019736,230.09482,729.506,0.9457092,271.16147,744.4851,0.72075826,119.57547,716.4021,0.94731104,164.29813,721.051,0.40514147,365.64963,909.3047,0.8666866,382.4971,906.3059,0.7671151,350.58707,1072.2214,0.8761318,370.6647,1068.9924,0.92903435,376.17575,1234.1726,0.9011007,389.48965,1213.6306,0.92067695
292.43793,644.6465,0.9744575,298.3653,630.0691,0.9949547,293.16608,631.30554,0.9323555,332.63214,629.31885,0.9800745,339.09833,630.0725,0.7631131,348.67072,702.9358,0.888722,368.91492,698.98914,0.8565587,237.32172,760.6394,0.90215325,257.08228,764.6559,0.738871,122.720856,771.19836,0.93250877,144.84406,771.3635,0.62339944,372.2823,914.32104,0.8622652,375.6823,911.5735,0.7210401,352.98822,1071.0254,0.9192498,361.22076,1067.5793,0.8713962,376.71014,1234.7266,0.8900497,386.07306,1212.2905,0.9189436
285.27988,651.1912,0.9790719,290.74863,636.7701,0.978982,285.8762,637.8278,0.9067916,324.04233,636.6038,1.0017257,332.1035,637.28094,0.76896214,340.84116,712.50226,0.9393147,362.75235,705.23065,0.8273667,253.88889,789.72675,0.9017718,266.96286,791.93024,0.8145416,150.94254,828.9233,0.83852345,169.64236,830.67633,0.82422864,377.02078,922.61957,0.8573386,384.14694,918.92865,0.71815276,350.33102,1077.3862,0.9392221,361.18314,1072.5864,0.87484664,374.3195,1234.1545,0.917521,384.9396,1211.3711,0.877234
275.16504,659.30273,0.97823054,281.83173,645.88293,0.97444695,276.1845,646.9336,0.907443,316.92023,645.6896,1.0007654,322.4182,645.71387,0.75244015,338.03717,722.1638,0.9256418,355.6192,714.02563,0.8379563,266.21393,819.6315,0.9549278,282.71796,818.9396,0.7874193,178.19403,883.75366,0.87343764,214.84247,876.1262,0.82064843,391.35382,929.0969,0.87871933,387.3806,926.3425,0.72668505,348.1045,1075.9304,0.9103763,351.5677,1070.921,0.8673586,374.71252,1237.5216,0.9011433,383.91687,1214.2001,0.8783196
265.52246,672.25464,0.9850265,271.90656,657.93945,0.9658485,266.69788,658.7634,0.89373267,304.5503,657.7583,1.0035709,316.70227,656.6561,0.80335796,331.44318,732.26855,0.9223419,349.61255,724.7881,0.8097538,290.48645,844.46155,0.97182137,308.0558,845.84863,0.6817056,224.31458,935.47144,0.8744675,257.63416,927.28235,0.7344098,396.9049,935.0271,0.86691535,394.18066,932.0769,0.7342049,343.67505,1080.0797,0.9338914,350.66797,1075.0526,0.85486305,374.93835,1236.096,0.92236525,384.49255,1211.8677,0.8589747
254.3341,685.5233,0.98282814,260.35846,671.24084,0.9836576,255.11932,672.3071,0.9215558,293.50708,671.3683,1.0127785,301.7436,670.65454,0.8028517,325.70667,742.1167,0.9312045,342.21545,734.6697,0.81873727,318.4906,858.34973,0.9532693,345.2824,859.64465,0.72965086,289.64893,964.4807,0.900831,328.64545,948.26135,0.8083581,403.45654,940.5775,0.8704462,399.29883,937.7002,0.7167423,341.77197,1076.552,0.8555248,343.02808,1067.1981,0.6954523,374.4013,1236.3622,0.9246435,381.34082,1208.5419,0.88391924
242.08987,701.88916,0.9619775,249.64413,686.61816,0.9732304,243.3854,687.76624,0.894904,282.37582,688.0509,0.9916509,291.53787,687.0078,0.7898135,319.23776,758.57666,0.943846,328.03635,751.0408,0.78930974,353.80002,869.7219,0.9425,357.67972,865.84033,0.66884583,365.7648,979.10596,0.9607238,363.53586,970.6251,0.5975431,404.83286,948.1201,0.82564896,406.4692,943.656,0.6937023,338.34872,1084.7769,0.901168,344.14938,1080.7817,0.7576272,372.76816,1237.1794,0.91911745,380.1766,1211.884,0.89533496
231.59183,720.6448,0.9616798,237.34293,706.24976,0.9588853,233.236,707.1987,0.89461,270.45224,708.10986,0.9787178,278.88712,707.5775,0.7380402,314.89236,772.6792,0.932444,320.246,766.7594,0.79273367,376.86526,861.9989,0.92593807,375.52347,866.22974,0.6200136,430.48434,955.9343,0.95289636,374.14127,966.3828,0.70111406,403.4086,962.28613,0.7623897,400.293,959.0814,0.6364426,334.7222,1086.1533,0.9145823,341.64835,1082.8787,0.78201115,372.22366,1238.9039,0.92156386,379.63394,1214.1841,0.87296754
222.68643,742.44714,0.9912816,228.88297,728.0858,0.9711194,223.79587,728.9508,0.92855084,261.4186,729.63635,1.0264041,270.8491,727.72327,0.73671067,307.82004,790.57605,0.9371393,308.57834,784.91565,0.7742248,399.20688,855.646,0.9129263,367.26315,884.74963,0.65549356,488.629,922.275,0.8277498,378.05234,971.58875,0.8413559,423.50912,965.2401,0.8631859,416.12753,961.7318,0.72362334,330.05197,1088.305,0.93774134,340.36227,1080.2802,0.7781232,370.23392,1237.8452,0.95437163,378.46347,1204.9591,0.89399344
216.79495,765.59094,0.97743297,221.68741,751.0032,0.9858778,218.2067,751.6271,0.8712491,253.5658,753.42883,1.0001053,262.04987,751.494,0.7205602,308.89917,806.7291,0.9307088,300.9776,807.8871,0.79978824,414.37524,848.15125,0.91752404,370.07172,898.7389,0.6226369,508.64203,883.3524,0.94557804,378.18774,983.0065,0.82046187,433.06665,975.2593,0.83330137,418.68073,974.2095,0.6975312,327.93085,1088.1042,0.9586968,333.53088,1081.5272,0.74833286,373.0448,1238.2592,0.8963953,374.91284,1207.5115,0.8800065
214.27097,790.0205,0.96618336,219.27753,775.151,0.9817818,214.29312,776.31995,0.8221389,251.13596,775.8779,0.9706961,260.31216,773.5797,0.6647242,307.15384,826.20593,0.9470821,305.7468,823.97864,0.79168737,416.2767,843.1791,0.9768247,422.69052,854.19324,0.68988425,522.23926,850.2833,0.907532,517.91296,866.69727,0.7560741,437.04318,988.4585,0.86046875,424.40427,985.0354,0.74436116,326.3386,1091.7549,0.9306321,325.52017,1082.6597,0.76882815,372.8146,1239.1033,0.91169643,372.64127,1208.0894,0.91415775
213.92154,810.6666,0.9535372,218.97195,796.4794,0.969875,213.6399,797.6664,0.8598031,251.29898,797.6028,1.0018072,261.39224,795.1598,0.6704788,305.00266,843.59216,0.95101666,306.4821,842.7859,0.8017597,413.816,846.5813,0.99416083,417.13156,854.3722,0.66538537,520.24646,838.9585,0.8609228,505.49423,857.8457,0.83193696,441.77133,1001.6019,0.8410451,427.06235,997.62134,0.7428069,324.59445,1095.8608,0.9254613,325.66116,1088.4473,0.7730919,373.8019,1240.4375,0.89579785,372.18137,1213.7439,0.896879
215.57327,831.1813,1.0123733,220.9284,816.9989,0.9841715,215.5614,818.17114,0.88731086,253.70471,818.64,1.0025746,264.4493,816.40015,0.6490554,304.83328,862.5935,0.9442494,310.29715,862.0875,0.7661587,412.16727,853.6105,0.99904925,415.1204,870.04126,0.7500744,514.9309,834.12354,0.878105,508.87112,866.19995,0.9018789,448.2106,1019.4397,0.84247243,439.1542,1014.09436,0.67771995,321.30887,1097.4419,0.89913285,328.5919,1092.9413,0.79354584,373.1403,1242.32,0.89096904,374.25253,1216.8192,0.8791489
220.81271,848.3048,0.943102,226.15,835.1481,0.9694185,220.97656,835.8904,0.86605966,259.037,839.0331,0.9982965,268.91202,835.7606,0.61706465,306.23886,884.27246,0.91705096,314.3488,881.89026,0.71725786,413.40683,870.6426,0.9066582,419.3611,889.2041,0.804458,520.3689,851.9015,0.951867,513.9734,887.29565,0.8367156,454.05618,1034.3665,0.81876075,446.39706,1027.786,0.64452827,317.4949,1100.857,0.93195343,325.91275,1095.8856,0.80570257,372.10672,1244.196,0.8780308,375.73965,1217.6488,0.88791895
225.0596,859.5249,0.95826733,232.19656,847.4723,0.99319756,227.77676,847.47046,0.8743757,264.38028,855.79736,1.0133111,272.31226,854.0559,0.6794771,309.7974,901.2007,0.9195486,312.76736,900.1239,0.71476203,414.3669,898.40063,0.93177474,419.32352,914.15894,0.7869842,522.7894,884.027,0.9113687,515.261,918.1206,0.8721118,456.397,1049.2681,0.7929345,450.4399,1041.2214,0.6248642,314.89127,1105.4801,0.93411744,324.78104,1101.3035,0.80604744,372.25058,1247.862,0.88431084,376.38174,1219.5388,0.81359506
230.27585,864.06616,0.9766703,238.06894,853.29114,0.9547794,232.69843,853.1334,0.8711417,269.72638,863.11926,1.0109491,277.47446,861.42456,0.6414191,316.15167,912.1333,0.9018152,311.48895,910.55554,0.78319705,425.90424,928.9667,0.89371955,427.1198,931.5032,0.79139173,524.80554,939.8231,0.7821171,515.1723,951.0089,0.7935678,459.55365,1061.1674,0.82541305,443.66803,1051.9397,0.6044445,314.9685,1108.1847,0.89833164,321.46124,1101.8286,0.8114774,371.8128,1248.6467,0.876174,375.69415,1222.6716,0.8651588
239.0567,861.4871,0.9763902,247.38986,850.2305,0.97789127,241.60953,850.3298,0.8915589,278.44998,858.8708,1.0132691,283.7447,857.52704,0.68241674,328.58142,914.17084,0.9436761,323.13788,910.4753,0.7820194,429.70135,960.50385,0.8175478,428.3213,954.28876,0.8126966,516.85077,995.3028,0.72148895,517.081,993.6169,0.5606831,458.51453,1067.7317,0.80687165,443.2603,1058.3455,0.5936691,310.72137,1110.7524,0.9144982,317.7085,1102.6052,0.8427644,371.19513,1247.7156,0.8389122,375.09515,1222.7668,0.85365784
253.86874,847.5714,0.93213683,261.59805,836.0061,0.96455276,256.5796,836.05945,0.87583363,293.58597,843.96484,1.012347,299.35574,843.1089,0.7143518,343.72226,909.56946,0.92263436,335.0142,904.2936,0.7626883,425.90836,988.9973,0.89604336,430.1658,984.2671,0.62702847,500.82413,1061.3617,0.85356367,505.7073,1053.3934,0.8418859,441.71744,1074.277,0.7770066,429.85416,1066.5673,0.64570194,307.35245,1112.7192,0.89860326,318.61526,1105.2214,0.80503345,369.28848,1249.9575,0.8584069,375.73502,1224.3699,0.83617127
275.06158,824.78455,0.92350566,284.22083,812.18945,0.95327675,278.97217,812.2754,0.89472747,317.53314,820.6455,0.9910974,320.66327,820.7289,0.7303168,360.73468,889.10913,0.91838634,355.7951,883.8762,0.7876637,397.90338,996.50037,0.9171226,397.52203,991.0314,0.6147117,431.65607,1097.7994,0.89215,431.57062,1090.6807,0.43335176,460.55646,1057.6681,0.7147413,456.22565,1049.2264,0.60088325,309.06165,1109.4196,0.90132296,317.99866,1102.2206,0.80468583,368.2364,1246.8336,0.87360084,372.40448,1224.1869,0.8988728
306.00153,791.5856,0.97348595,315.97748,780.20044,0.9659411,310.6778,779.96985,0.90261245,349.1021,792.3524,0.99875236,352.17517,792.478,0.77813053,377.1972,868.598,0.9343015,379.8407,861.47485,0.8140184,368.0829,991.11035,0.8513049,367.92432,984.45825,0.72295237,340.1902,1089.6974,0.80103534,330.71533,1079.2499,0.71366894,457.60583,1049.6917,0.82962203,446.9887,1040.4131,0.6815622,313.0559,1114.1464,0.8493155,319.5442,1103.2833,0.7308066,368.53278,1246.3687,0.8927748,372.24817,1218.5803,0.8919635
343.48175,764.9886,0.9960426,356.36804,753.6634,1.0075066,350.22687,753.3443,0.9194702,386.13013,766.5191,0.9976071,385.32928,768.16705,0.71254075,395.47858,842.14215,0.9224109,398.60602,839.0693,0.82101977,345.88055,952.3044,0.9485644,342.0067,946.9189,0.88033557,261.58942,1022.7518,0.9041867,259.7973,1007.17523,0.8253671,451.61053,1043.2263,0.87161124,446.70697,1036.3005,0.69659054,312.22314,1104.7332,0.89499503,323.31702,1096.5212,0.8234874,368.31818,1246.81,0.9342412,373.1645,1220.5178,0.87022364
383.95026,729.30975,0.9820458,397.61432,719.6397,0.9963708,390.8343,718.19916,0.928648,426.54156,735.85834,0.964347,423.9865,737.29266,0.67685586,418.1078,813.7426,0.9181942,423.05237,809.9428,0.7864357,346.17627,893.7255,0.9241438,352.58783,893.0252,0.770684,236.73273,918.2061,0.96855277,248.72552,910.1917,0.49118647,445.38092,1021.3444,0.8750006,436.87775,1016.2056,0.71136016,313.99286,1101.8374,0.8842972,324.602,1096.5088,0.81285137,367.6624,1244.8765,0.90836585,371.48706,1221.9805,0.90342474
424.9482,701.67535,0.9641212,438.80624,692.1844,0.96267194,432.51218,690.91656,0.8767649,465.92935,707.8698,0.9647497,466.8477,710.7287,0.6769839,444.8168,775.89764,0.9230216,451.84787,777.47504,0.80543756,359.93484,829.9461,0.96895766,411.49734,888.4172,0.44570714,256.3571,831.9869,0.9740662,384.44156,994.34894,0.6014949,432.1243,991.4344,0.82195234,426.82297,986.2564,0.7074848,312.96756,1100.4036,0.93681383,330.36264,1098.1858,0.79488707,363.9987,1242.7788,0.9006132,370.65225,1217.8335,0.88229465
470.91373,673.94086,0.97652006,484.2972,664.0988,0.9819255,479.59317,663.41693,0.8870191,508.86722,680.3328,0.95628613,512.1703,681.6558,0.7041439,480.23538,740.0201,0.9252327,492.21304,744.87225,0.8058799,396.1813,776.091,0.97362137,397.45316,786.8919,0.81811666,301.07376,765.6202,0.935496,310.194,770.72516,0.6736231,420.90067,946.80743,0.8663314,417.0695,942.2747,0.72252893,317.44022,1082.6099,0.8653221,336.29483,1079.7219,0.75268686,359.4882,1234.3604,0.88539344,367.29153,1211.2993,0.85239017
514.02234,651.2798,0.9489987,526.78723,643.0491,0.98431236,523.7871,641.985,0.87567735,551.18066,661.9404,0.9813739,558.428,665.5841,0.74980736,517.084,711.39197,0.9439045,540.39343,729.6991,0.802901,427.03488,748.11523,0.9894768,431.21317,765.6349,0.4974629,340.16458,716.20056,0.90636843,364.31198,915.2648,0.48665437,408.52573,896.74805,0.88372004,424.71884,899.5559,0.78278625,324.67123,1042.2767,0.876184,344.63107,1040.1909,0.83062017,348.1716,1200.5886,0.9189834,357.85208,1184.9678,0.8051797
552.2002,632.9901,0.9571253,566.28357,626.6737,0.9645814,563.6671,624.9861,0.8593855,586.19727,647.6411,0.97942984,596.43787,656.93567,0.742602,548.4065,700.07007,0.93785334,570.8664,722.1581,0.8255025,450.44733,723.82336,0.8745389,452.90643,748.31335,0.73534286,364.12244,675.7357,0.92593837,373.64655,723.4657,0.92506015,409.1563,852.87317,0.8436303,432.08075,860.64746,0.79478776,308.214,984.3817,0.8721809,324.98132,984.3876,0.76724845,343.84497,1133.6276,0.8157737,335.5252,1128.1428,0.6551577
586.8976,613.9364,0.9431542,602.59265,612.5023,0.98146063,599.5989,609.2022,0.8529688,617.43616,641.0555,1.0025036,621.19824,647.71814,0.63816845,573.84644,691.06604,0.9252071,586.17065,710.6074,0.7439835,472.79654,711.12024,0.9108703,470.87088,750.48047,0.76473486,382.73813,650.2408,0.9931876,390.03464,717.21594,0.9485214,418.54697,838.6189,0.8296498,420.5587,835.3257,0.63141143,280.99057,922.9541,0.8538685,307.17136,927.5231,0.66601586,336.97586,1065.6549,0.8292667,336.5701,1060.9388,0.65567374
616.0143,603.91797,0.9338807,631.5056,606.89343,0.98124343,628.6599,601.9762,0.87094843,636.5685,638.15027,0.9885761,636.9225,640.08264,0.628634,591.1765,686.9253,0.92226493,585.57983,689.38086,0.67644936,479.63095,692.02856,0.91587865,480.48288,744.2108,0.8868623,393.13754,631.3512,0.9623833,398.35617,717.96094,0.96408,431.17282,828.626,0.81387144,421.21146,812.8683,0.6769098,273.84903,853.06506,0.8433403,273.2382,845.18604,0.7744823,342.64578,1019.78613,0.67799366,342.47818,1013.9485,0.5584074
625.8725,608.9585,0.9430335,641.5385,612.563,0.95313823,639.9188,608.1361,0.85293686,644.8448,644.197,0.94148916,646.5892,644.64124,0.6630224,602.5533,685.0316,0.95787126,601.0269,693.2599,0.6525898,485.7265,680.9352,0.9779259,488.77014,745.2831,0.84594756,402.34375,615.67334,0.95045483,405.1452,719.1433,0.93781984,436.6468,821.4031,0.84477466,431.89355,804.9802,0.6655346,290.6684,782.047,0.8252492,291.16803,778.8983,0.7235668,338.87207,949.7114,0.741398,332.365,950.2793,0.60981536
636.0897,617.2001,0.94057685,652.2186,623.8076,0.93255186,650.25,617.2887,0.85536075,653.84174,657.6742,0.9691931,653.4625,652.62744,0.62393224,611.8715,686.8468,0.9235269,613.3993,693.98047,0.72474885,490.62903,676.13574,0.9686438,498.44214,742.60535,0.5896488,411.7434,603.40234,0.97951496,438.9071,728.8075,0.5688406,440.02435,815.36633,0.8096111,445.4002,803.54297,0.69657445,339.08118,700.6998,0.8653984,342.65094,699.0359,0.7287753,291.88892,833.6437,0.8776419,292.82513,821.953,0.6894356
