0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
804.8507,454.204,814.8063,460.4531,819.21045,455.6489,835.0696,433.47787,834.8319,433.11325,797.07104,392.0073,821.2617,382.73715,800.4917,273.36594,782.61084,319.93796,557.3065,309.06052,732.1095,283.95956,762.54016,264.84586,762.0128,249.1614,654.6487,332.43143,654.1787,316.24814,553.65234,304.62668,562.45654,246.77646
827.69324,453.38452,837.41113,456.79486,839.7623,450.85944,850.71375,428.62903,853.23486,424.81635,811.9839,397.2177,837.04517,381.98053,777.7158,332.5844,799.4579,326.68298,753.58264,294.80737,749.8677,292.71344,739.7511,297.41577,740.47644,269.8427,659.24536,374.5218,652.00037,356.38544,551.5148,396.13623,535.87537,350.67694
840.8876,449.0354,851.3446,451.97937,853.2418,445.88098,862.6356,422.2882,864.5049,419.04633,819.3286,394.07733,841.4033,379.26263,797.7976,303.87054,807.25195,327.2574,768.92126,281.39374,767.21924,293.92493,711.80695,302.24976,713.04584,298.09973,652.29565,410.47327,647.3287,406.29565,572.5413,485.04297,547.937,473.39734
850.1096,445.58865,860.82825,446.84695,861.4441,439.05386,866.3988,417.3129,865.546,409.916,827.75574,401.90372,837.16394,375.34476,771.35876,329.38223,801.6207,315.4888,757.8677,293.43423,769.7617,277.0798,697.84827,338.11734,695.89197,331.13437,653.1498,461.2643,649.55664,460.94302,605.0294,555.17883,587.79517,561.6509
852.9457,447.45557,862.21265,447.2621,862.08325,439.33997,864.2787,408.9679,862.0913,407.4359,824.52527,388.9972,826.34216,381.0686,790.69617,333.80994,791.6062,318.5072,761.9617,297.0728,765.5834,268.3343,682.5918,381.12952,675.8668,376.8,669.9547,517.46924,666.5339,517.7143,647.04755,625.5387,641.88495,631.195
855.02954,445.67865,864.03503,442.14648,861.8447,435.24634,853.8783,412.39722,850.7654,408.29834,809.8894,403.67706,808.3629,389.3977,760.8899,326.06213,772.1886,319.28882,748.04236,296.78278,741.5581,256.93317,662.60046,423.25842,654.1997,417.30493,705.10474,536.3237,701.4133,536.50916,659.94104,640.21765,650.3513,647.271
852.3542,438.6108,858.5013,431.31552,855.419,426.15622,836.7823,406.0518,837.00665,406.52982,793.89044,415.8116,790.41284,401.09427,750.7509,342.50644,748.98065,341.83762,735.73737,294.9633,711.19025,269.1237,663.1468,456.06345,645.39526,452.95334,738.2247,539.1255,729.6976,545.36694,670.9046,636.1354,653.50726,646.71594
846.9659,430.2647,850.55804,421.18195,845.72675,417.67273,821.96295,406.16693,822.33905,406.0451,783.15375,426.35327,776.3495,418.05054,720.0784,361.505,717.378,354.5893,680.0101,308.80286,669.0977,289.21783,659.7629,482.544,640.01337,481.15558,746.777,545.3106,736.1823,554.8254,669.4254,638.2197,652.0661,648.27594
837.91736,416.4984,838.6398,405.97394,833.4907,403.68378,804.6776,398.97247,806.4497,398.97882,763.6011,417.75214,768.46985,426.05756,692.7833,391.03766,691.0698,394.30304,637.6029,365.96417,623.1238,343.23273,645.10156,493.3354,637.5346,494.30792,740.9727,554.9142,739.6655,557.5539,667.1727,639.3011,653.7168,646.77374
825.0807,397.71988,824.3303,387.7902,818.3948,386.05685,790.4343,386.71695,790.2651,386.30215,753.53644,418.89218,753.39124,420.75754,664.7003,428.30423,665.9144,417.91776,610.0748,434.66318,583.05585,406.10025,649.0598,502.65884,636.2971,504.12094,746.4022,551.51697,743.6102,557.329,669.4697,637.88196,654.48224,646.2152
807.56323,368.90912,805.9453,359.8225,799.12036,358.99316,772.0785,365.02026,772.4048,365.01044,741.9761,408.11615,730.4922,410.06976,652.0398,447.2536,648.88794,454.49005,593.58276,492.08728,581.3218,493.75677,656.3967,507.00336,637.5884,509.68213,742.7771,552.58575,744.3583,556.77216,670.01587,639.1035,655.03503,646.8813
778.8956,337.3513,774.92615,328.01987,769.3883,328.32736,744.1321,338.09976,744.8662,338.55075,726.2291,387.6696,708.88745,388.68277,680.344,470.05923,672.6122,474.42612,703.9557,524.2932,661.0277,556.23303,647.8174,495.1379,629.22375,497.71976,743.0394,551.9414,740.9319,553.51465,670.1559,638.34045,657.6666,645.37866
740.2887,306.71814,733.6521,298.75476,727.771,299.76904,709.60767,316.20862,705.4833,316.4439,707.88403,376.641,691.3893,374.4308,727.33813,461.2788,718.77136,465.6383,767.2638,512.6604,772.9734,515.9966,651.2969,495.36145,627.3251,497.10217,735.02136,544.9168,738.69666,548.93274,668.50916,638.3069,656.8103,645.7759
865.08154,174.15277,867.56665,166.42957,860.9512,163.89075,838.1345,159.06348,834.8248,155.53528,813.74634,206.25793,824.03467,199.95349,885.4951,274.141,902.6533,245.8377,955.5021,296.96234,972.72437,270.34937,776.3254,346.79034,789.75757,346.0661,810.84644,470.79895,832.8063,468.68652,811.20483,590.5614,823.3827,594.0132
868.80475,183.42615,870.89886,174.40903,866.4727,172.13846,838.75055,164.81674,842.85455,163.71729,820.5301,210.73093,828.29486,205.15164,880.2303,289.65268,894.4274,264.3071,946.66,326.3008,965.85284,297.6581,773.5706,351.35977,785.5532,349.93875,814.3964,473.1011,832.20575,470.24796,814.9482,591.9503,825.14703,595.8926
877.1311,191.5422,879.7311,183.86356,873.90283,179.59863,856.42175,175.95132,849.28406,170.70724,837.81665,223.43582,825.42334,214.83298,869.3092,310.26035,882.60144,289.00192,922.141,360.21567,943.76794,337.90598,784.33527,356.55447,778.3098,354.21286,830.0758,474.70602,833.26245,473.22495,821.69495,594.23035,822.30884,597.30664
888.3898,206.05215,890.4917,197.47824,886.2141,193.63824,861.66956,186.5039,861.18225,183.59393,834.9215,232.31332,831.34106,226.94681,852.7445,330.95395,858.57556,317.5184,886.2317,396.3903,902.4784,383.75845,780.6399,364.89175,775.3813,362.5231,838.78735,474.01736,840.0349,472.5917,828.5775,592.3602,825.8491,596.1592
898.9869,224.2015,901.6435,215.68661,897.16266,212.5037,867.7984,202.65662,871.5988,202.32867,835.82697,241.96054,842.33685,242.97708,823.6265,333.57846,827.3935,333.65732,836.44183,407.0947,838.012,411.72726,765.9043,373.68912,773.0488,374.77267,840.8671,477.84628,849.42816,476.2557,827.7454,593.52185,826.4482,598.7805
911.7934,244.49268,913.6446,235.50891,908.6197,232.80023,882.01373,226.36594,884.3072,225.7551,850.35297,267.0645,849.2835,264.47833,798.3517,336.31573,800.87195,334.3316,773.8058,418.12738,770.5634,415.28522,770.501,381.5605,773.53955,383.6289,845.7968,483.2613,855.872,481.05133,827.3764,595.134,826.68915,598.9039
919.9472,272.39,922.33026,262.76575,916.80963,260.0968,889.3874,253.57745,892.5512,253.26776,855.7597,292.22858,857.8089,290.64502,792.10065,353.85907,785.31946,332.13812,741.43243,412.07,713.27264,381.66425,766.7898,401.73468,770.29535,401.77692,850.06647,484.16113,861.6303,483.67023,830.3278,593.7281,827.38605,599.2522
928.6797,297.32434,928.53455,287.40552,924.7971,285.76508,895.01917,282.36084,900.08435,282.0876,861.97595,322.21143,858.71533,316.43683,782.82983,348.031,776.42505,331.26758,719.6157,376.78265,688.2257,339.79272,761.6072,415.32727,762.464,416.59717,855.053,485.94446,867.0322,486.62024,829.73035,593.44824,827.71484,599.1511
931.7245,322.0919,931.61194,312.52487,926.78,311.2142,899.81445,309.89987,900.51013,309.80423,864.2385,343.9379,858.7816,337.61356,772.1123,345.5148,774.4928,326.20895,709.9597,347.80972,685.42456,305.96042,755.8596,430.6127,757.3013,430.80923,860.2633,488.7809,871.24817,488.35587,829.0261,596.38416,827.91345,600.9282
929.3572,339.65686,929.0801,330.17853,924.87476,329.40387,896.7407,326.5171,899.72644,327.8725,860.2103,357.87347,859.1113,356.27838,776.6355,342.036,781.4276,323.37396,717.2141,324.34448,703.0383,286.3501,760.3817,444.1751,751.6223,447.47693,867.89954,486.2536,870.058,488.5146,829.3336,595.9099,828.35034,600.3247
923.8508,347.02753,923.68274,337.72815,918.2178,336.7647,890.5298,339.40375,892.88684,339.8169,857.9707,370.40887,855.2434,368.114,776.577,336.19586,781.34094,322.26166,724.87494,309.8717,717.8906,278.7453,752.78265,460.44446,747.1465,463.08154,864.4581,487.88202,873.75525,488.53717,831.94556,595.88727,826.6493,602.02496
917.53687,347.69345,915.6095,338.8544,909.74524,338.55527,883.78516,345.0516,885.1122,345.6235,854.94275,375.12906,854.5497,373.17136,774.5807,334.15207,783.24963,331.48782,723.6411,307.2963,723.3806,282.496,751.14233,472.6376,745.7407,475.34525,865.73975,487.20303,872.71313,488.45914,830.72107,595.97424,827.7114,601.3428
910.17725,346.5761,907.35803,338.34137,901.9187,339.0564,879.1819,347.59552,878.3153,347.5965,851.80054,379.4745,851.9894,377.9375,778.9869,348.86285,777.3972,338.26526,721.94684,312.56427,715.983,291.9478,752.8294,481.7812,746.5048,485.906,863.432,487.96484,875.3978,488.92285,831.59344,596.5684,828.5012,601.65607
902.4845,339.51123,898.46204,331.7874,893.44763,332.4591,872.14966,343.78522,871.3583,343.69025,847.71075,379.32227,847.24963,379.65063,765.56854,360.01477,767.72754,353.8266,708.7066,335.89587,694.06903,312.0595,755.7628,487.31488,749.4102,493.3188,869.8174,488.15204,875.5724,490.33856,832.2328,596.555,828.3065,601.884
891.31885,324.12393,886.20276,316.56113,880.70435,318.1783,860.53784,332.7158,859.5762,333.54953,838.32385,372.83902,836.6836,376.88834,747.5963,374.52383,752.156,369.69247,682.1753,371.9606,666.01013,348.35306,760.2064,488.64816,753.17834,494.65317,873.4719,490.17227,880.391,492.44717,831.13,596.24475,829.8728,600.6763
872.26166,301.61203,865.8809,295.05325,862.19977,296.67233,840.4598,315.77017,844.6302,314.97086,824.7753,365.08878,823.6752,367.3065,742.81024,405.01157,745.20825,396.61642,685.9945,425.25272,662.72,406.31345,764.5573,484.66696,759.3016,492.59268,872.86237,490.01218,887.5253,493.33847,833.5739,593.93713,831.3693,599.9353
841.6343,277.08643,833.82947,272.02295,830.51465,275.0016,814.51624,297.9063,818.43665,296.67096,812.55273,347.0033,805.64905,354.06268,753.8522,415.97992,750.99023,419.66846,712.32996,467.09412,700.4364,467.18787,768.4518,478.362,764.78625,487.13867,874.08215,491.93896,889.7494,493.04388,832.9585,595.5098,831.8345,600.1576
804.3817,257.0783,795.4568,252.8518,792.5397,255.6322,782.5149,281.96494,784.69556,278.90353,787.9967,332.92374,783.5852,338.863,784.3852,411.91824,775.65857,428.12943,809.037,297.09238,777.4226,510.37845,765.54736,470.71365,761.6635,477.15457,872.15186,489.65225,890.2637,491.40848,832.51013,596.0602,832.7797,599.256
758.5627,244.86218,747.36145,243.03134,745.2221,247.2338,741.44434,274.56693,741.02814,272.40823,761.25525,323.18997,762.2964,328.345,810.5516,402.16885,813.21906,405.54196,864.6835,447.1143,871.4829,448.42606,763.2482,465.06534,757.8821,472.90555,869.7781,483.00967,887.5487,489.4893,834.30884,594.6127,833.4666,598.9414
711.81824,242.95663,699.95715,244.5173,699.7925,247.44974,698.8861,281.18515,702.928,272.6558,728.3852,315.44516,737.5922,315.7947,813.4313,350.1072,822.1926,348.15714,885.8041,347.97,895.81055,349.58932,754.93066,461.29422,757.2175,464.8041,866.7428,490.17722,886.9083,488.12393,832.8801,593.65015,833.16956,598.845
692.5767,249.65723,680.93945,251.34924,680.18805,255.4325,676.22174,284.8006,678.68915,281.09326,716.06976,313.26587,714.24396,309.68414,805.9778,295.43915,802.7792,285.32776,868.9757,241.8346,860.84875,238.07819,756.10175,454.0204,755.46277,457.068,868.01917,488.08118,882.214,486.83154,831.75354,594.9858,833.2084,598.42615
657.9096,246.69888,647.0325,248.8569,647.9492,255.95016,654.9605,274.29172,656.2939,282.10275,701.9826,294.69235,696.90076,298.86166,764.9937,236.27957,766.4803,229.7471,776.8857,168.22324,781.4834,164.32083,761.01434,434.1017,755.76483,439.11624,864.1408,486.02457,879.77606,483.53055,833.44464,593.6333,834.1076,597.92554
629.8832,242.78711,621.4614,245.86847,622.6924,251.19556,627.437,280.81323,629.63684,275.12866,675.1809,281.04712,671.41785,286.81586,709.59106,213.15005,706.0438,202.3265,685.0067,150.87125,685.432,148.1333,764.4542,405.72717,763.09607,410.3651,858.65576,480.99915,875.78503,476.0158,835.7821,587.6681,836.21313,592.0429
594.26135,252.83429,584.01404,256.55927,586.7594,262.3745,593.8968,292.1281,595.3688,286.48798,643.3192,280.47333,639.1638,286.0141,661.5207,224.2663,641.4945,190.52713,648.39233,195.94336,611.85187,161.75491,766.25745,362.9865,766.7096,366.8191,850.78076,462.67188,863.38635,457.9571,842.50806,572.4783,843.24817,577.2762
565.8706,275.9591,557.7527,281.42303,564.34717,285.80847,580.66003,322.36987,581.12415,304.448,619.1886,290.92365,625.0349,287.25623,627.6647,228.42773,604.68896,194.19373,592.02,205.70435,561.7213,179.07233,763.78406,326.39893,768.7062,333.28186,839.9298,428.03534,850.68286,423.91217,848.84863,536.2966,849.66345,541.3524
553.10425,316.84467,546.4905,323.59235,555.8644,323.37695,585.36743,356.1618,577.98804,335.58118,615.6581,332.6983,612.4199,301.51788,610.7186,246.16766,582.2141,208.49939,572.0996,232.4654,528.71155,200.22034,729.23914,296.52228,739.115,294.25214,831.1902,371.34918,853.6543,365.8791,842.6477,489.98578,840.1404,496.58563
554.59863,353.2988,553.51355,359.22812,557.8439,358.16098,577.2107,366.86227,573.92773,359.73947,611.7588,326.63547,597.9413,316.62546,591.1178,246.60202,571.9468,225.95999,560.50903,249.8428,509.99802,214.17111,713.00183,282.1763,710.03625,279.67282,837.55554,328.9117,850.1808,316.4036,833.28015,441.90695,831.91345,440.95627
560.4968,387.60153,557.51685,395.5499,569.8166,393.80392,562.5647,390.29306,587.6466,383.99222,619.9212,346.99667,586.14417,331.01462,684.7086,345.88498,569.9988,246.31943,557.4901,262.11154,509.27393,215.17679,684.7555,295.2994,674.6975,270.55032,827.548,289.1799,834.2444,258.1727,825.1832,383.67136,821.6116,382.23874
563.5345,422.40695,564.9541,431.52438,577.15643,427.51706,572.0332,412.4249,591.1182,405.80325,624.7399,356.09012,585.0644,351.46628,594.31537,261.22018,568.60016,263.46024,589.4145,244.67111,516.73065,204.91946,699.9163,296.43417,680.85077,269.47507,798.82367,234.31918,803.35443,197.74802,827.66205,319.08322,820.0079,319.8552
558.0801,439.3395,559.42126,442.1559,567.0824,439.59653,578.2102,424.611,585.7997,420.96194,603.2206,375.2311,584.1538,367.46707,603.75745,281.0883,577.6918,279.39493,600.4487,244.66519,539.84656,203.52689,696.63916,296.9711,688.85583,275.46048,750.7184,191.77771,745.43176,150.94781,817.27625,261.58035,822.3634,240.35733
560.7277,454.65533,566.63416,463.09534,573.9427,456.2636,591.79443,436.7387,590.95514,438.67786,612.22345,384.89697,590.91455,386.28552,618.9046,288.60333,591.6695,295.22742,608.79034,248.06642,564.30695,213.89613,697.1995,310.76257,689.82544,291.7223,707.1719,181.76616,682.24207,140.42253,783.1999,184.8318,783.274,161.20296
565.8507,467.81635,571.7468,478.39844,578.4684,471.48694,609.07153,448.57617,598.4573,452.62592,605.79016,402.5946,596.75574,399.29565,597.3154,306.61523,602.3452,301.5379,605.2611,255.07463,577.1577,222.64687,689.8331,314.55463,690.42554,286.75598,673.21533,169.87447,627.70605,152.743,753.74927,120.58595,752.34375,109.22902
574.49835,477.13483,578.5776,483.47058,588.20306,477.92468,609.44464,458.88257,605.8855,459.1582,618.92084,407.8424,607.08875,401.53857,609.76526,310.5415,610.3533,317.66364,602.0181,291.01453,579.1396,227.1897,689.20123,306.75806,683.2598,288.85114,620.7093,176.27515,584.23816,178.36261,658.3251,87.17255,658.8615,87.270966
589.73816,479.3615,595.99133,487.33295,603.02466,481.1233,634.04065,464.01898,621.12585,465.12415,629.8388,415.28564,622.10156,409.3921,599.0608,327.07983,606.7146,312.13745,573.2627,283.24316,570.87213,237.57208,653.73444,295.27124,675.3825,281.58496,556.3459,207.15005,555.94415,208.47318,571.46564,97.09036,555.6324,86.81091
606.28973,483.6595,611.6682,490.7243,617.09357,484.28204,640.6423,465.323,634.69916,466.04346,644.68634,418.30585,633.862,408.10992,589.437,343.20258,600.55853,320.143,541.88715,315.71356,554.32104,251.73065,679.95917,299.4668,669.8973,279.0645,547.6332,247.81152,525.16895,259.70886,480.60352,149.29523,462.17633,148.42227
624.7878,490.60687,633.1089,496.29626,635.77795,489.50214,656.20306,461.653,647.068,466.886,624.2218,416.7624,636.42346,412.25342,574.3026,367.99823,580.856,322.8031,517.15094,366.67072,517.76385,269.27008,646.1039,296.18848,649.71686,276.66254,504.05975,301.6349,505.89374,297.6164,463.22113,265.323,484.50647,264.5965
637.21533,492.0074,647.2155,496.31683,648.97687,490.22028,661.59766,461.1812,659.8417,464.27386,617.86707,420.33514,641.3648,413.71942,559.74493,406.9245,563.94507,337.21906,514.4094,435.97162,483.1228,323.24274,622.1628,297.83954,626.15186,283.13977,511.9272,335.73022,519.28827,347.24078,418.80634,340.28357,418.40955,341.96503
651.91125,494.41925,662.19336,495.00305,661.60645,489.3369,668.0176,466.27148,664.9612,464.85638,627.60693,438.7124,642.09326,418.56763,570.38,455.35364,548.86743,368.1341,540.8417,499.1609,479.8696,404.9884,593.38696,313.1665,592.03174,294.3084,513.76355,394.83514,488.12808,380.71558,409.09134,453.63037,382.3348,455.2373
663.4149,495.30634,672.48083,494.32367,672.1509,488.52948,675.42676,455.2077,672.71643,458.04907,635.885,440.38202,640.87537,419.52704,594.6022,480.96295,537.8186,407.92224,584.98193,539.72455,505.35135,485.31464,563.0569,335.90344,551.6686,319.42566,499.93143,449.62677,480.913,445.32764,438.10483,537.32776,413.2371,543.62054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670.0685,482.0764,677.3977,479.00772,675.50287,473.95242,665.71967,445.26028,666.0171,446.39243,635.7346,450.75284,619.1149,424.7316,649.7058,503.0145,564.4892,486.87686,675.2306,541.79834,614.83075,542.5856,508.04028,400.3729,480.35303,387.70694,537.2236,512.29126,510.1433,508.6782,468.85236,598.2433,446.3817,606.66907
667.6811,467.10526,673.9003,462.06387,669.89044,459.25748,650.82684,436.62173,651.0508,440.36435,623.1554,438.86588,594.97955,429.24893,662.6553,487.39835,584.1066,501.1506,702.6587,514.50073,651.5772,532.5686,491.45947,418.0076,460.96606,411.6993,558.45483,510.18887,526.0999,509.45816,472.33154,591.5803,449.31934,605.17993
657.83093,456.05853,662.89526,448.55444,658.5449,446.33386,637.20325,426.7765,635.48987,428.49823,610.5425,429.77417,582.13513,432.05505,656.1765,467.6789,589.7023,495.9414,707.3782,483.03888,663.4363,513.0377,474.8312,433.15747,445.6359,434.31744,564.49475,509.29193,529.50903,513.8746,475.57632,588.96515,446.92636,605.96704
648.1977,442.0892,652.82416,434.4738,648.47266,431.7726,626.1899,414.33438,624.6416,415.91037,599.3641,425.80045,574.70416,422.8539,657.481,456.3654,584.97784,483.8425,704.34955,460.4929,659.4571,496.66092,470.33423,450.04056,440.9411,446.13754,562.2633,514.15906,526.611,512.4354,473.109,590.67993,448.42804,605.78
639.75836,422.75897,644.1135,415.59637,638.6441,413.54095,615.8054,397.85913,615.4359,399.7627,594.7778,418.1206,563.7159,409.4533,654.16376,441.23657,571.0977,471.87756,692.76404,440.71228,646.3878,482.99835,470.3858,456.62048,437.54095,452.71814,561.1726,513.3854,529.15155,511.92627,472.42444,593.3059,448.50043,606.31696
632.208,402.80652,636.6203,394.85193,631.40735,392.84155,606.4928,378.93042,607.3509,380.26294,587.27277,406.1396,555.1249,394.41553,644.38837,423.79083,550.9241,452.79346,678.50507,423.9041,626.13776,467.74457,471.38013,460.61047,437.2967,456.3001,559.741,510.06116,531.39984,511.96033,472.78015,593.7803,449.11255,605.8699
622.45953,385.7478,626.6925,377.82867,621.33075,375.9041,597.7067,363.06372,596.3682,361.97833,582.9581,393.44214,545.33014,380.1438,637.33777,409.90057,529.947,432.2708,666.65466,410.51416,605.5272,451.37146,472.74512,458.5337,435.79224,454.3532,558.5145,507.86023,531.8109,509.8244,473.94934,595.078,450.01416,605.9863
