angle_left_shoulder_elbow_wrist,angle_right_shoulder_elbow_wrist,angle_left_shoulder_eye_elbow,angle_right_shoulder_eye_elbow,angle_left_hip_shoulder_elbow,angle_right_hip_shoulder_elbow,angle_left_hip_shoulder_eye,angle_right_hip_shoulder_eye,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder,angle_left_shoulder_eye,angle_right_shoulder_eye
114.05190873297296,123.2020880241895,66.5706234356057,73.34838747664926,72.90949812092389,76.56753365733276,137.02165526575956,146.00967640213926,85.6812303273646,87.92991833096718,98.05654881238326,97.10628947234854,80.56055423974058,78.9811478461168,37.58220950550016,44.99082424825607
117.26032806076272,144.0175712043489,47.97890340674216,51.1075898632249,41.067683156277226,56.3086444266041,134.4546489660895,151.24095642732755,87.42489289136563,85.31977484100432,99.40063003336968,99.48960475303728,78.2291120670607,75.32012850351899,32.683761033150176,46.56108493084651
154.46460962602444,166.4833033030965,41.21187170051298,37.32733868254444,30.664386464992504,38.07708870487122,137.95621374343443,155.09993736893784,89.95878613794102,82.58235357753644,101.16615583701174,100.98614992556836,73.14402015690432,71.97519390081499,31.100233900338765,47.075131269752845
166.46394935673538,176.08070249328048,27.197796174526264,25.294692103883374,11.267124782041671,22.12394076062898,142.52895504951752,158.88737204851492,85.26191212796147,78.6819827121684,104.46422251577314,106.53054890582096,67.8524007165218,66.07304788456152,30.381355766039302,44.960419933076444
163.7573462400603,171.58630572426856,7.870668033888702,8.04497592771394,14.119022813388638,5.710234567712256,152.11429490206575,160.16135622017185,81.97018242826837,74.76697350626443,105.44620032812944,108.5649952856604,61.67314178345819,64.22236914005651,33.78743668552397,44.38372536022836
175.6421399800115,178.88163154793656,9.852335014877566,9.10367789337394,28.76662158035609,32.47880979243232,167.82126087814606,164.05252937170468,69.79305430355012,71.33400205438758,117.4142322718241,113.94864698649252,52.46742887490278,56.81266992973354,40.288689753048864,40.86519930143821
162.30709505298952,176.1815684940341,15.741223851425152,19.672622442365096,41.22142696688085,49.29018858273432,167.1218522357406,166.72483136693327,64.3301776416613,66.64601876038166,128.19718023594817,125.4460077422273,47.389834930343845,50.4513266323819,34.51168716608437,37.17615799931518
68.15816804122676,170.74827236720014,14.170053572557244,25.897923328542387,56.17851162426297,63.4992494919879,152.530171944435,161.9768511439064,65.00851831402787,61.63220287120319,132.5609949942939,133.64440164392047,48.05074262568877,49.072722653524416,20.580914570123788,31.04957379743078
169.39677039412328,167.06763967973586,23.75863389101145,32.19844492181228,70.66113343064863,70.62206839906185,154.43934831319754,164.15869936855026,62.19958816887389,60.48208639978561,138.74533513301387,140.62283873325802,45.10910657386803,44.07759477171265,19.54845488706556,28.236294140262867
165.42912901802504,167.81058308890132,24.68530207840545,35.98374409971456,76.4182709642849,79.11870056107566,152.1135535023615,160.91919221258036,63.4282797356517,58.90311362629338,141.3294300613695,146.03710116238435,43.01181299714074,43.77415207088867,15.125366499502272,24.693344283468992
165.9477903728798,167.68013609938345,24.1346448253733,36.77544018459996,76.4588007591936,78.88005876048271,153.2866600976161,162.52423748949846,57.44787742248644,56.39173756355459,151.24778228994282,147.00339431658256,42.682044064028375,43.20022231724504,15.968704161644467,25.72445980674353
171.75358946323723,167.09097593366988,25.35946547189437,35.499260696756146,68.61501800937077,70.01114160054964,161.68070485059022,170.03277580102954,59.92130849662374,53.67652469759241,152.81606832612314,151.5052496265638,39.47229638049725,41.9056312564293,21.15300123108745,31.93840705745882
163.4959727247763,172.98142511255247,17.525646566260175,28.792380448722135,46.68550174408795,56.14231389608619,168.39184333704597,176.13320897766775,57.58009796368556,52.10410439580543,150.6828076919707,152.46451089384962,40.18488496672778,42.44768251788819,28.576728303773773,38.580891495555925
178.43201144700032,179.21857324777926,7.366733058740066,18.793585910800964,34.61561473776613,37.31779738368177,159.6633253554995,176.97682109889084,55.12358572762268,50.33784393692096,149.3578410485258,151.9359386226129,47.82357497136599,45.51209408177892,27.486900326865445,42.48891518066948
178.41957162740908,179.69566362779165,13.640082361464437,4.454036337577306,2.5949535572972517,0.8514995642859506,156.57127293524485,170.87275442632696,49.53034528339332,48.47068495508648,148.31780353475207,147.30842438360725,51.44991522313616,51.551454608040665,28.021188158381005,42.42420903436766
161.38078289694556,178.2421511707552,33.95715994355388,27.534154461679023,28.578456997915403,31.727878329272112,145.09610879334446,162.7125944001164,47.36366135787524,47.026495065362056,148.8839026599975,137.66299284048017,61.6827788645072,58.11995525304836,26.778887657851627,40.83254965316474
176.27697736139933,167.3511398693069,54.28493217900253,46.93123226560767,58.44432418165602,59.158328838709686,141.24955260737806,156.61714912908448,55.94379009171704,48.56589453282284,142.49377358591772,143.75486160750762,65.85463925422619,66.42951476846537,27.10419186160424,43.046663897549855
160.89603615272472,156.4327625282227,68.85365762450328,64.30870009122906,89.29463808575736,86.53057399286006,142.6284462240135,157.1264005415053,47.76815124544366,48.73637139699152,146.80500941209635,137.8161260483345,71.25425387977407,70.27117753200764,33.88270010378752,47.39757807351297
161.3510822246824,137.31402190522613,91.95410550342255,88.71791880957818,121.4846995047316,117.17400003775865,150.3890706513614,172.52663414703213,56.45278169181682,49.23614354140052,137.3250594637509,139.73162719999172,71.68045590784658,70.35475791696217,42.06952655920798,62.88139206399431
159.31475636292174,126.54810736407352,146.1463435157937,99.8436110640151,144.7841059495604,135.98091931345033,152.70726796328802,178.65135201973308,59.607907118991854,48.43681255379928,129.05386012804152,134.47276944397512,76.58184686055556,75.3318362628216,49.289114823843605,73.98318828255474
158.88640720154797,121.24824502286543,152.9351554621287,116.66126705221652,151.63107900843872,140.9571876238553,146.0136089509399,173.81794463589148,63.84385080473436,50.834870619357865,116.39615280221444,124.35925021984598,86.61620455343262,85.47295560583012,52.62981350437251,79.29090024172166
163.66609577203417,126.3432180210988,113.38522518809803,119.8923849457067,151.93430432612786,142.389093276175,137.92975151746862,171.1501357669138,66.73131714480482,58.95141493220426,110.085209653228,111.27689463780732,101.22435934406516,99.5467410617604,59.15411086153376,90.69687682867418
163.81220169057755,135.84530877592212,47.36805488964764,108.95159899573586,146.20921598887054,139.5011635889754,127.92255782103646,163.60903123267363,82.28422739328542,73.76145939771995,101.26274420908692,103.32729615635576,115.0642547409521,112.59984979675636,62.98681256198856,96.20888102943
177.48691912009664,129.27936927250957,41.70072876664107,83.1831587929744,152.85883197798637,127.8250194290359,122.41856178295907,158.82736644930827,88.40439314139756,71.63800073051212,100.67685200233996,107.27025335033638,127.1452435598974,123.4308750594223,69.56380534285647,102.25824150873056
156.2402936456066,96.79156830918802,9.835929301720736,58.66358474773356,135.7953948358059,94.63691022791323,125.55185684871594,154.22748328442896,73.20526654054645,64.24754824860094,117.65826370601536,124.6353359435653,134.94110033959194,131.44686814886308,80.49295718830787,105.67435143329205
141.15544035945916,80.68774294795642,11.451030569749172,42.53512305136265,120.14236716066226,63.09231349889095,130.84470182118753,155.729135090012,60.88383542092784,63.99371617418743,141.97822025426376,144.68753449354557,139.38674728764855,135.99527285085352,90.23144910883607,111.72440794086548
96.38802675135167,89.2189452966118,40.59582699983807,35.62513876343057,55.73895803324197,42.85804589232416,139.22862363162656,157.45921686563594,72.76255942108284,68.68280162205751,163.1027417383228,169.0955631071361,138.57750411715514,138.75560400014416,97.80612774878172,116.21482086578013
115.72747789339854,114.22951494795736,38.43445557344954,34.231168670113405,40.355664405647765,37.74013402599416,142.8749918839386,160.64647016500163,90.26199790799224,87.28339260553966,162.49034911211055,163.14482855615938,141.14213624198106,140.77118713723823,104.01712812591964,121.4176573022398
137.8405851274517,134.31135719529595,32.9185976018649,30.52708285902283,35.22812188093295,32.06324280190258,154.78502032692816,161.48799835203158,117.466163055228,113.20965780573736,145.65665095833182,134.83736169793426,145.59064610032348,145.84716477227732,120.3756664272516,127.33516312430888
154.43486155271532,137.6449681894608,33.67548036169688,25.33863920129073,38.36671530946059,31.533306028829315,158.3204054801354,169.2747035806442,146.47138399560862,139.44800053443146,119.14859355352178,119.50630592180256,151.53367630505403,151.40660137956712,129.85408178518944,140.68130496021135
138.1320937342191,117.62244508441272,27.9102779277488,14.196014207596187,21.021067715568805,21.3178236200196,147.92566545657405,176.30860114954925,165.82689377413365,161.05227073892465,91.78829236019055,87.78618241298328,164.97850767175962,160.2468925876953,132.9041731283337,156.5554937372445
119.97482565941824,103.90919704734064,16.598534793177624,12.365294086837858,12.365583295314837,15.89718775678596,158.71049000779678,172.4980945737429,173.98690970164802,173.83715137437449,71.84500137408028,60.865658495675824,177.2202223848301,178.59980386943712,161.4902676229667,171.09789844317973
123.7676545229555,101.2572119934241,21.890817076890706,15.39935156981208,31.483154590023,11.308986699487727,165.29594894944336,160.70825730669773,159.94353323165225,156.1678032323464,37.0150953231005,27.793855000067158,165.99194782040942,153.38420321541935,179.30400112903408,172.67594590872164
171.02746781141298,101.94710619022976,30.10064093553807,14.880671227112671,60.85598421290408,13.70134505522696,152.1454564277407,163.23444624010548,137.45467489316843,136.59978385261024,2.608911333103203,6.697117121647286,126.7005179714682,129.5903557621499,154.55506154372753,146.3559095220444
178.40506310002456,99.91722651022243,7.209071658171061,12.361517152687034,32.8023284375036,9.500777704522264,165.91304474757266,164.81037344909993,122.2875137313264,122.99504005397132,12.706717412926956,14.204672757837246,117.93748692752337,105.53989685590642,103.85053167509602,120.72952340680648
149.9050379647267,95.46676678798336,7.998444436883207,14.988341769048796,32.494801574190994,5.49429241699419,163.01389926689222,160.11891945417335,101.66058634724716,105.19351268239116,31.27435567831345,33.17000756856756,99.31119017616186,86.16554339151749,82.32508944305408,106.04662393734417
40.15767166035716,90.06779877582669,5.862217011601878,12.409880209904884,12.770475128954072,5.096839355511211,176.19901818896943,163.52464899542963,72.5917085706194,80.21591069684236,46.70218312123683,49.96476038914875,72.88844201112425,66.16231936473957,76.68942382215474,82.63767036930996
33.76786241177638,92.299394351334,1.6406344408056523,16.045487938047266,30.309295873898694,7.681845858593634,152.5814446249508,159.74284935341552,45.450177257169976,47.37512612180996,64.01711638385305,67.55110679413504,46.5805122734834,48.2127562808557,73.99906764853263,68.46990692744019
42.54246277600312,91.19650055601252,0.8338749200314949,20.115110148515043,33.60618320168641,7.027700318779146,147.86986428347154,153.74911530291882,2.0393764478913976,7.546263065529577,72.49260695069478,76.02857353114776,28.463485590747883,30.409413453444557,60.5936213072763,56.66029815052576
98.49221914351342,88.00463365553001,21.797700383410717,26.58415440305481,13.787343555147809,8.907981910728566,155.52041662969788,143.74349021546865,24.516424473442672,19.67239544082276,86.45229912519729,87.64958461197969,17.153592905592337,11.34509285029071,41.63317627589444,47.60160263482208
108.88388229297205,87.65995192352493,35.44045301871451,31.55141760495601,15.013129103168012,8.034523471359844,134.85906669624777,132.96257932526007,58.33559981008425,53.47462793712831,85.78419325531884,91.00482651734056,5.102987448572581,8.035676346330517,40.03794585517957,39.00174432840941
110.68629850636788,89.53339767848273,40.53224985299449,36.47481291672667,11.739942125260754,10.277954082407716,122.49439525163564,126.32896132356274,74.47151673318614,71.77246899127427,88.55514867957395,92.13025279172456,25.04885958912268,25.88302875476381,32.45674515924168,27.788009921673453
111.00502867291696,87.12015085409328,46.75018956014167,40.29715906422375,11.07266967990602,10.484971297515608,114.06050796841312,122.34761373180194,68.32018395288384,69.78498946533836,94.58026738244588,98.71227548608974,42.413897974219566,41.10692033591464,23.52559405736733,16.545465932283435
120.1540090429691,86.1445415600491,46.41792930292944,40.21856955310161,15.367362426602792,15.738738403730435,118.4093819146034,127.81186970876291,55.75105179304278,53.80548046036121,101.26320989259492,109.15543443381895,50.50876964121364,50.0934812470773,11.081848444182926,2.094649044159907
119.22103882213123,92.18074709658391,35.054878272535404,35.074712042777286,15.642190794837385,19.43139544688153,136.45504379658604,137.54165277354716,43.61214499675742,49.33767733940532,110.169355758677,110.7677553149071,52.112463147777,53.2205499665414,8.567506944363016,10.762202740088616
138.00739643092265,96.1205540644698,31.16334606858656,27.97567736026184,14.247412677065538,14.515089007652495,139.7921913523107,143.85264359829887,44.23128719719206,46.65253258993054,103.26690116131252,109.77083830009197,55.21322171497219,54.24199305208056,15.00541306728292,18.094636650379453
149.9384625666273,104.87449362241873,27.82581618424437,24.15202457416277,15.992449017860205,9.045859186581136,145.62301201464993,144.20916015471283,49.919561071430586,47.664824020784586,97.67530608017628,109.96421855250308,52.80026767416569,55.89778494221485,18.423279688815605,20.1069450969277
