NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
495.73773,1002.0552,0.97823375,491.8518,993.6095,0.9172801,485.7198,994.8042,0.9671135,466.69122,1004.6572,0.67883325,460.27478,1005.84204,0.93095076,460.8921,1054.5725,0.7819225,445.4259,1056.9819,0.9521795,488.86224,1127.138,0.78050816,487.28186,1128.7766,0.89760077,527.9048,1181.3123,0.63219476,530.86646,1185.5144,0.85165906,439.68787,1173.0934,0.7665982,416.7403,1180.5043,0.8503639,519.8581,1210.2146,0.85101575,521.04926,1224.1903,0.93533003,484.6007,1310.6735,0.8306817,471.61053,1329.9149,0.93194866
467.14847,993.7334,0.9192501,460.42776,985.9968,0.83124536,455.63113,987.9712,0.93385893,437.60342,999.6421,0.6418768,435.39096,1000.9983,0.94254875,440.527,1046.0688,0.79450375,429.94638,1050.4607,0.93725467,503.8138,1078.1039,0.78862643,500.37143,1082.9662,0.87338686,567.22095,1100.5955,0.6806304,567.78284,1108.9875,0.8455218,434.48996,1173.0771,0.7406843,416.76297,1181.1377,0.83189166,522.7765,1206.0171,0.9015912,521.35876,1222.2866,0.89776593,486.8041,1308.3232,0.94334084,474.88974,1329.7048,0.8925532
445.84576,981.7355,0.9764044,440.48798,974.34375,0.8532456,435.1958,976.7433,0.9446135,421.23743,990.02,0.6468624,415.46387,992.34644,0.9492235,430.02216,1030.1779,0.8168317,414.59113,1035.7261,0.96835494,500.25378,1025.6085,0.70458835,494.89203,1032.472,0.8251332,552.4725,1001.91223,0.6908449,554.77734,1006.01245,0.66348255,435.54944,1167.3055,0.80391836,418.94733,1175.7393,0.8800277,523.3193,1202.8137,0.9242742,520.5152,1219.1742,0.93864715,490.43256,1309.4977,0.9110991,477.75006,1329.1711,0.87527776
423.08228,965.843,0.98719245,417.66174,960.14417,0.87411094,413.34668,961.97266,0.96758056,403.48926,975.31396,0.6631994,396.09106,978.4004,0.9555624,415.66986,1014.22974,0.8199253,398.66986,1020.0148,0.972793,468.23035,982.1012,0.7444279,451.9718,981.8628,0.8369975,512.2906,928.84717,0.81181896,499.00232,922.10364,0.72234416,437.64185,1154.6777,0.8187164,421.18512,1161.5492,0.8913293,522.8314,1199.0543,0.8655851,520.4762,1213.0171,0.8793447,496.51453,1308.7277,0.9753939,482.6006,1326.764,0.89087343
398.5221,943.6964,0.9034381,392.1324,938.89355,0.856753,388.08984,941.62256,0.9439726,375.88837,957.9186,0.7662612,374.87732,959.17004,1.0035839,391.9204,992.4879,0.8313785,384.49567,996.20825,0.9474894,412.0539,927.3187,0.81115353,422.58716,935.8545,0.8516139,426.42188,865.81287,0.8839865,439.81207,868.2645,0.8764256,432.99695,1133.9332,0.8217087,424.22235,1139.869,0.9375367,518.63477,1196.527,0.84709394,518.6959,1204.3773,0.91431373,499.81982,1307.9939,0.94816303,486.93945,1323.9298,0.9456879
463.51282,944.3547,0.96360207,466.74872,940.8366,0.9458158,462.0255,940.835,0.9841204,476.12158,941.5184,0.9501914,462.19757,941.8968,0.7959255,487.14148,957.9543,0.93166554,459.37537,958.7022,0.96104515,503.69873,974.53033,0.95802784,452.43604,976.28436,0.93068486,495.03186,992.8986,0.91666067,457.08063,992.4615,0.9052086,482.01514,1006.3686,0.86836624,463.82355,1006.32135,0.8574092,486.31403,1045.7081,0.8827449,461.84064,1045.9456,0.9056464,490.81927,1078.3861,0.85346603,464.02454,1079.4165,0.8774589
345.79852,910.77893,0.838297,341.61328,906.0199,0.8230597,333.7862,910.33826,0.8915231,341.46564,920.58704,0.6658655,326.91223,932.74963,0.8720085,367.22565,953.6343,0.8404504,346.64453,965.8042,0.96330357,328.67493,891.6166,0.6021557,328.5526,893.95056,0.9271611,297.03766,834.19165,0.7312765,296.52185,832.6432,0.90231323,442.75494,1070.3539,0.8273005,434.21613,1076.1462,0.9262027,505.0053,1162.5856,0.8934305,505.71625,1162.494,0.93648565,512.4709,1282.3092,0.85091126,507.52655,1287.5435,0.90207994
319.78818,906.5149,0.8330774,315.9965,901.8862,0.86257476,309.3347,906.4833,0.88694614,314.43832,912.5796,0.59780073,304.14914,926.30835,0.88311696,341.38565,944.1051,0.7585964,328.9824,953.3357,0.9309281,293.50168,886.7239,0.52704763,297.4866,885.4751,0.90636027,251.6228,843.01025,0.66020155,254.12137,835.6781,1.0095811,437.67545,1045.9712,0.8000288,429.93088,1052.0227,0.86088806,511.85098,1134.2529,0.8631786,512.947,1134.3259,0.9162605,511.15622,1245.2765,0.8392998,507.1177,1248.3497,0.883026
305.18027,897.45416,0.8826491,298.44424,894.7729,0.8746222,295.24918,899.13873,0.8846735,290.32608,910.6789,0.7153434,286.23856,920.2172,0.875172,321.0632,933.1943,0.7802855,311.18796,950.4517,0.8920255,284.0643,890.97504,0.52265704,282.7939,890.5253,0.900621,244.48795,844.2879,0.85971993,243.15134,836.2153,0.9229597,427.53195,1022.8632,0.73042893,420.74527,1032.1963,0.83676064,511.63516,1081.1814,0.69480777,524.3622,1094.2388,0.96521515,508.4849,1199.6294,0.68228805,505.82474,1203.5183,0.9185524
275.64655,898.41815,0.8647209,268.8645,896.83673,0.7402647,266.77997,900.8234,0.8540833,269.14703,912.5982,0.629542,266.29187,923.47015,0.9283323,301.99103,930.7596,0.72724915,294.81696,951.06525,0.92398196,280.271,895.8212,0.8438719,274.88177,893.1828,0.761452,266.79944,854.2441,0.9238095,246.0926,824.1717,0.83739126,419.68756,1010.24603,0.6762217,413.22516,1024.6702,0.81902415,500.1706,1026.9968,0.34976113,527.75366,1053.1853,0.9745431,487.80493,1070.7405,0.91385055,506.42688,1152.7119,0.894076
268.48395,904.8591,0.8877108,260.80957,903.78094,0.8302393,257.8699,909.90155,0.932196,268.9346,912.7183,0.58536696,253.1914,934.06,0.96555364,300.2534,940.3946,0.74968684,281.25638,955.85944,0.93675876,297.8688,910.7475,0.86068076,280.31247,901.1092,0.76279086,299.55185,869.8212,0.9627765,270.93942,829.5756,0.9409877,412.52664,1009.5705,0.73710316,403.55228,1021.314,0.8075351,517.3075,1005.1452,0.7804239,514.2119,1004.69147,0.8749037,516.0758,1109.0376,0.8121401,504.3566,1106.1614,0.880113
249.82385,913.5947,0.94053316,241.93417,913.2595,0.8911191,239.71457,919.77563,0.95921624,249.42584,935.41016,0.4269272,242.99075,945.0309,1.013779,289.4089,948.1748,0.7502997,272.54666,960.3484,0.92007077,319.9845,925.8917,0.8784671,297.21375,917.39636,0.8613939,333.37744,882.76074,0.9483845,307.3628,843.4215,0.9622061,410.33997,1001.9103,0.6730614,403.08624,1018.2815,0.7750382,492.25232,950.2029,0.7902508,493.94427,962.0847,0.9135885,519.14825,1057.471,0.68762684,508.90662,1066.9054,0.84037095
244.83209,930.4252,0.8914132,236.07458,931.9846,0.8207979,234.9581,938.34546,0.9168788,244.55103,954.4498,0.43060815,239.80872,960.5205,0.9890209,280.25317,966.82166,0.7057853,271.65692,971.562,0.9988225,337.86212,946.9077,0.9628603,313.57947,935.3884,0.84767246,364.83728,898.54346,0.9290415,345.14398,862.28467,0.91246045,401.16388,994.23364,0.6332072,400.18817,1015.3804,0.80903804,455.26685,924.49194,0.6945549,454.9729,922.53894,0.9009996,511.44214,1002.3423,0.5329724,516.58044,1004.04724,0.797734
246.46487,946.3392,0.87840474,237.98682,948.01227,0.8087963,236.6565,953.69183,0.93589497,243.837,973.35724,0.47312927,242.01685,978.27374,0.92870414,280.0094,985.53143,0.6835284,277.25473,982.71185,0.980079,358.91595,960.1442,0.7227297,335.5125,952.2308,0.9613836,392.5058,905.94196,0.748222,372.1272,890.62213,0.96869326,396.27795,1007.9189,0.5944985,400.70874,1013.8465,0.7890283,417.24927,911.075,0.7164746,424.6872,907.9964,0.92601556,492.6582,956.0467,0.42838496,499.2661,954.471,0.59076047
534.36523,938.4175,0.87185013,538.53705,933.8683,0.9264245,530.88763,934.14185,0.94283926,546.2163,935.35864,0.9092625,526.3709,936.22205,0.9427043,554.027,952.89075,0.898644,520.9132,953.66394,0.9071952,572.55914,969.635,0.9051532,510.44452,970.69727,0.9204384,562.5268,985.5419,0.92946965,516.60486,986.8866,0.8724617,548.0593,1000.6632,0.8344469,527.4972,1000.2562,0.8624181,550.3571,1038.33,0.8199718,522.9926,1038.101,0.8362981,551.09973,1071.2524,0.8282477,523.58215,1070.7872,0.8057344
259.51306,997.1644,0.8152138,251.32124,1003.235,0.82296145,253.07262,1007.80786,0.83338404,271.6737,1028.8135,0.50295734,270.11182,1028.3673,0.9307934,305.59082,1024.1797,0.7533996,310.37744,1019.5614,0.9194177,375.92285,995.042,0.6017897,375.07935,994.1355,0.9216983,385.35504,936.9136,0.6101075,371.1339,931.89343,0.838891,415.10645,1007.0488,0.48317975,426.5055,1007.7202,0.69469184,369.73358,912.0062,0.5152878,360.6579,908.9144,0.75727,454.01318,883.8666,0.5942853,453.19495,884.36426,0.68841964
276.09625,1027.997,0.7354865,268.03604,1033.364,0.6296153,270.15515,1039.5052,0.790134,291.78082,1063.9974,0.43850532,288.69275,1060.8446,0.89242494,322.166,1048.1903,0.5010446,327.27844,1041.3275,0.80901015,379.5013,1004.52783,0.3206522,382.89536,1002.9807,0.92685485,361.8617,954.03235,0.3425883,358.10306,948.2532,0.77090704,426.37485,1004.166,0.3565228,432.70346,1001.47217,0.5665067,342.02487,925.9491,0.396328,336.64206,922.275,0.588926,399.88333,883.7859,0.17346857,401.89865,884.9188,0.21195771
570.0082,936.93915,0.90714824,573.88074,932.49286,0.94255507,566.3495,932.88153,0.93953764,581.6184,933.9299,0.94635975,561.79065,934.9814,0.8985233,590.82935,951.4394,0.8969041,556.6008,952.56476,0.90342546,609.16235,968.1894,0.9450084,544.37195,968.8216,0.907263,598.5353,984.4084,0.8949621,551.1832,984.6993,0.8641771,584.41724,1000.4555,0.8732388,562.62085,999.9627,0.8837656,586.3507,1038.3801,0.82328284,556.45715,1037.5636,0.81757,586.3082,1071.6691,0.8275341,558.1793,1071.3446,0.8209381
578.0769,935.11096,0.9234662,582.3484,930.7898,0.92037606,574.66113,931.0525,0.9511355,590.3384,932.6199,0.92518955,570.4225,933.3546,0.9394947,599.6046,950.8921,0.9153139,565.8203,951.844,0.9002007,618.05615,967.65625,0.9394638,553.83325,968.2942,0.9348868,607.2693,983.92346,0.9051925,561.14026,984.6394,0.9131477,592.9945,999.5763,0.8441322,571.92847,999.28735,0.8799276,595.67285,1038.4094,0.8293742,566.6664,1038.396,0.831254,595.7175,1071.3267,0.85744214,566.25745,1071.2566,0.836617
586.7187,935.74854,0.90472376,590.56433,931.64417,0.924111,583.4952,931.9761,0.95785683,598.0993,932.7235,0.94608766,579.4927,933.7532,0.945682,607.583,950.42285,0.87629753,574.4206,950.9496,0.90672517,625.8192,967.2285,0.9186615,561.9359,967.21216,0.92031825,614.8981,983.4127,0.9286628,568.4375,984.08386,0.8990328,599.91223,998.4663,0.8396098,579.8547,998.1924,0.8458987,602.5485,1037.7838,0.8528024,574.92456,1037.4894,0.8582932,603.60077,1071.1803,0.86039865,574.20953,1071.677,0.80850923
595.7179,935.22345,0.90302604,599.8338,930.935,0.9529128,592.12823,931.09625,0.9428941,607.4108,932.36176,0.94746923,587.2121,933.0147,0.9290715,616.30084,949.6656,0.8987858,580.91425,950.3035,0.9134526,634.9206,966.9266,0.92055,568.0643,967.2895,0.92574406,623.61115,982.73773,0.9304513,576.34863,984.2984,0.8493139,608.92664,998.31036,0.8352887,587.6191,997.97174,0.86569464,611.4502,1037.9944,0.84149766,581.9562,1037.6012,0.84901845,611.5081,1071.1616,0.8481697,581.2112,1070.7417,0.8483553
602.15796,934.6217,0.88572824,606.3277,930.1759,0.9522078,598.4049,930.4542,0.92953205,613.87366,931.6499,0.9517462,593.5433,932.5477,0.9497713,622.7949,949.2522,0.89184284,587.738,949.699,0.9160849,641.1498,966.5941,0.90187,575.10065,966.62524,0.92702645,630.2578,982.2191,0.92258805,582.90564,983.3882,0.8942526,615.3239,998.36914,0.8274793,594.11633,998.03296,0.87084776,617.4261,1038.0348,0.8498943,588.756,1037.6915,0.8447218,617.40576,1070.913,0.8633176,587.91455,1070.7288,0.84058595
608.5745,933.0887,0.89123785,612.54553,928.6962,0.9265692,604.98486,929.0235,0.9298571,619.6199,930.36346,0.9109617,600.3891,931.37274,0.93611526,628.8309,948.7807,0.9077788,594.3616,948.96893,0.90265054,646.4614,965.8482,0.941179,581.74585,965.78815,0.9405094,635.45135,981.5424,0.9326819,589.33496,983.16156,0.8938911,619.71136,997.439,0.81531715,600.18243,997.24677,0.84091955,622.90424,1036.6539,0.8624301,595.4532,1036.19,0.86806834,622.9344,1069.8965,0.8604057,593.3788,1069.6104,0.83488065
613.6906,932.7726,0.93417156,617.5077,928.6604,0.9423521,610.24,928.9408,0.97368777,624.6359,929.2761,0.9495969,605.7672,930.2909,0.9414439,633.604,947.81335,0.9058554,600.02606,947.9165,0.9206566,651.1741,964.95703,0.93588185,587.17804,964.9109,0.9156427,640.785,981.0679,0.95315874,594.42426,982.41626,0.90062225,624.67957,996.80164,0.85731965,605.2214,996.4376,0.849772,628.2654,1036.9116,0.88171536,600.4152,1036.4152,0.87822616,628.023,1069.98,0.8826956,598.3047,1069.8934,0.83746547
618.7442,931.6518,0.9064025,622.61365,927.6257,0.92451966,615.3974,927.8869,0.931888,629.9422,928.85443,0.95992434,611.2582,929.64764,0.9513862,639.09326,947.63324,0.9146744,605.19507,947.46625,0.9350522,656.4805,964.7541,0.93300986,592.32196,964.32697,0.9533526,645.5836,981.1132,0.96162975,599.3461,981.7836,0.934124,629.93134,996.3315,0.84575987,610.09753,995.8658,0.8834749,633.1799,1036.5934,0.86720896,605.56665,1036.1683,0.88335633,633.1195,1070.0852,0.8670894,603.37396,1070.2278,0.85746044
462.9254,1178.2411,0.9168428,470.31433,1176.0771,0.85900915,468.82202,1171.5331,0.92258435,461.88123,1149.1863,0.68907106,460.68372,1151.5034,0.9788694,438.0511,1129.154,0.7277132,420.23547,1126.9045,0.90940356,361.1609,1153.1106,0.49867812,354.58582,1157.5249,0.9768523,376.18347,1189.4246,0.324577,397.75897,1204.3308,0.9808699,324.72168,1123.1296,0.6625418,301.54993,1119.7899,0.8130797,349.1737,1210.0541,0.90525943,324.30316,1223.601,0.9361757,286.15887,1281.9788,0.89933324,245.87968,1294.5112,0.86946094
461.35748,1171.3568,0.9784073,468.95013,1167.8888,0.9330376,464.5368,1162.1443,0.89883476,455.22864,1146.5657,0.5379771,452.02252,1146.0958,0.91143024,422.71582,1133.1794,0.74313843,404.48694,1135.8278,0.88978755,368.85876,1165.561,0.68568873,357.95734,1188.1973,0.9970145,400.48517,1196.8674,0.9083223,407.32233,1222.7698,0.9407676,314.5031,1135.9279,0.5866187,295.72943,1138.7054,0.7919538,365.7503,1217.7533,0.8420464,345.0542,1233.63,0.96298265,293.74182,1279.0903,0.79610443,260.67816,1285.4009,0.87662625
455.9276,1168.4102,0.9284004,461.68762,1165.0447,0.9102715,458.1881,1160.293,0.92604786,447.04065,1141.575,0.5955925,445.22717,1140.7711,0.924973,410.2057,1134.1887,0.6818863,398.51367,1138.3191,0.8369324,372.9712,1176.5596,0.7708751,363.04584,1197.6354,0.92071855,407.82104,1202.5916,0.93541515,409.9793,1240.5486,0.95402765,306.29266,1148.6096,0.53950083,292.59515,1153.2366,0.7537111,362.51135,1229.0984,0.80423415,352.31055,1237.5471,0.9464904,300.42297,1281.52,0.8444396,268.85266,1280.9917,0.8946744
455.23328,1157.9174,0.9633581,460.7417,1152.7904,0.878644,458.07715,1149.1505,0.92179084,442.54553,1130.0356,0.6492101,442.90454,1132.5359,0.995705,405.13593,1129.2905,0.73737967,394.05762,1131.6902,0.87874216,384.55835,1182.9882,0.8635585,367.84296,1196.8606,0.9887198,422.11768,1211.008,0.95862395,411.19556,1243.1556,0.95061696,306.01056,1155.3461,0.5675273,290.94318,1158.5111,0.78419256,364.87238,1229.0107,0.79898196,355.88647,1237.7633,0.9435613,304.206,1279.7742,0.86609197,270.23553,1281.4292,0.87703633
452.90277,1146.1389,0.8837277,458.90326,1140.8547,0.91061866,454.8222,1137.2178,0.8973925,443.312,1119.4647,0.626382,440.37787,1118.4567,0.9458561,402.79108,1118.9419,0.76441467,392.49042,1123.2887,0.8753264,391.16992,1177.983,0.89148587,370.15503,1190.9308,0.99329776,433.20752,1208.1838,0.9302849,415.00507,1229.5315,0.9506382,304.63495,1153.0437,0.590925,290.313,1156.4496,0.78622055,370.0514,1220.6985,0.7896632,358.28265,1231.8721,0.91478586,307.60632,1279.0531,0.8645594,273.21805,1280.487,0.90320516
364.7595,1088.7633,0.9672412,372.49643,1078.7898,0.9932475,365.0186,1079.4243,0.9504753,399.58926,1081.8201,0.9902845,392.00174,1082.537,0.73073876,410.86417,1130.2052,0.9647442,405.25186,1133.1578,0.75760746,392.9542,1199.6425,0.9828966,388.7075,1211.7848,0.5626018,327.87918,1234.7561,0.95571214,343.06064,1243.0221,0.58968335,413.3295,1278.5293,0.81593543,407.20645,1277.8594,0.7048322,407.82858,1396.7535,0.9245684,407.6014,1395.5397,0.8659446,434.40848,1516.3726,0.94077003,436.88712,1512.6324,0.9089191
363.24304,1089.002,0.96116984,370.78326,1079.1133,0.97916496,363.5052,1079.8262,0.9488419,398.3819,1082.121,0.9968126,389.77142,1082.6283,0.72127795,412.2022,1128.782,0.9563075,399.80573,1134.1968,0.75635725,392.9748,1196.1285,0.95816994,381.23328,1207.8016,0.6670239,326.97913,1231.653,0.94994915,335.03204,1240.5149,0.6713163,415.89246,1280.731,0.81568867,401.50238,1280.5704,0.73072904,407.68134,1397.6302,0.92956805,405.53827,1396.0352,0.84190243,432.89502,1514.0289,0.89569217,433.91223,1510.2797,0.88984513
360.92505,1090.8927,0.9805096,368.06598,1080.7037,0.9948244,361.57086,1081.2058,0.96581155,396.047,1082.598,0.98498905,389.34375,1082.6797,0.7482616,412.75897,1127.9707,0.9456729,397.53186,1133.4257,0.7926593,387.84875,1193.7635,0.9844428,373.625,1201.1198,0.8031777,322.30432,1228.2521,0.9949445,325.95532,1231.2932,0.7072271,418.75732,1279.8143,0.8249999,403.95544,1279.6212,0.71134007,406.60187,1395.7418,0.9314731,403.4878,1394.3068,0.8303859,432.42908,1513.282,0.8893969,431.79272,1509.3398,0.888803
358.1306,1092.8304,0.9695475,365.05817,1082.7101,1.0034554,358.55847,1083.2786,0.9563744,393.09625,1084.1633,0.98511136,384.8943,1084.917,0.69457406,412.8999,1127.285,0.96083534,394.85315,1135.48,0.7662919,384.4021,1186.1499,0.9959626,367.34265,1195.3478,0.7533518,315.7212,1219.7367,0.96076477,314.79712,1224.3624,0.73125815,425.95068,1282.3364,0.8144678,408.74792,1283.3519,0.751215,405.1286,1397.186,0.8660313,401.6765,1396.0802,0.7999859,431.2082,1516.5171,0.89291036,430.93103,1512.0643,0.9041642
353.14233,1097.7023,0.9960949,359.3783,1087.6533,1.0040416,353.43005,1088.5253,0.9830579,387.8623,1087.7183,0.98585975,382.47443,1088.4799,0.7630851,412.35486,1127.7285,0.998268,389.93652,1142.4302,0.7208146,385.02332,1173.9053,1.0169048,351.66333,1203.3689,0.8334919,315.46527,1199.1416,1.0209506,303.00867,1232.6776,0.8751037,431.3069,1280.1255,0.8333352,410.74146,1283.1128,0.76658034,398.84277,1390.4686,0.8906688,402.92267,1393.1572,0.7886743,430.13635,1512.4967,0.912776,432.87512,1508.8799,0.8740322
347.42236,1107.5107,0.99141073,353.00946,1097.657,0.9932177,347.40417,1098.3694,0.9790329,380.54773,1097.4448,0.9724375,376.48853,1097.5208,0.6818471,409.50574,1128.3813,0.9937937,386.15656,1141.5718,0.70204747,388.11395,1162.9146,0.8335208,363.28516,1183.242,0.7968119,331.0912,1177.3892,1.0340409,323.68066,1209.8252,0.84048414,441.76984,1279.658,0.81406987,421.61517,1282.4961,0.7293751,393.73486,1386.2903,0.9081797,400.55243,1387.8411,0.7391779,429.83746,1507.9746,0.9015703,431.8979,1503.2524,0.88811326
755.19055,1224.6178,0.97176665,760.3893,1219.5988,0.96758676,751.256,1219.3093,0.953939,769.1492,1222.4434,0.93320674,745.5641,1221.669,0.96365666,785.09296,1251.1161,0.9455372,736.7001,1254.1041,0.945239,803.7893,1287.0612,0.92073643,726.85895,1294.3616,0.903892,778.49084,1290.3528,0.96571195,747.59106,1283.3511,0.8011488,784.85394,1319.5011,0.86470664,755.7533,1322.6694,0.8565575,790.2514,1381.3041,0.8994556,773.9145,1382.9213,0.8792186,798.2969,1442.5802,0.90609205,786.42334,1439.8486,0.8611296
323.269,1152.983,0.9655521,330.74222,1143.418,0.99063146,324.94778,1143.9456,0.9271853,358.9,1147.904,0.96324927,355.91275,1148.4594,0.741634,383.92148,1174.551,0.9307314,374.8403,1184.589,0.6877545,411.1481,1152.8494,0.93134475,409.20493,1153.1464,0.499479,437.43558,1133.1508,0.9215034,434.36404,1132.5521,0.38084197,465.0986,1300.6981,0.79281807,433.4617,1303.0468,0.764375,393.6185,1397.9884,0.88765705,378.57095,1389.8535,0.8588139,436.51193,1520.1196,0.927845,412.69717,1506.8988,0.8067446
320.71985,1171.0608,0.9448726,328.5918,1160.9242,0.9384918,322.64,1161.9717,0.9046777,357.60992,1164.9246,1.0158381,354.41553,1166.0111,0.7712985,383.89032,1188.9305,0.95946985,373.72394,1204.8116,0.6503436,422.37067,1166.8417,0.9522234,414.48206,1294.4563,0.32967007,463.44562,1144.153,0.9215491,401.04816,1338.4869,0.20339851,467.97125,1317.1722,0.8159061,434.4073,1318.3641,0.78304505,390.3022,1406.6691,0.9289973,375.46185,1397.9535,0.74500126,435.69257,1522.0126,0.9138671,415.29828,1512.341,0.8078491
321.92462,1184.7764,0.96303904,330.37775,1175.782,0.9671102,324.34845,1176.2227,0.92693466,358.3935,1182.0613,0.97459614,357.33527,1181.5671,0.6897962,386.03662,1205.6045,0.8734869,376.55615,1214.1123,0.61706954,435.07092,1190.9023,0.9654472,438.00574,1181.9282,0.61439574,491.78357,1176.4199,0.8789415,478.95752,1169.0339,0.8888862,470.0437,1327.575,0.7950221,441.01294,1327.3315,0.73501515,386.50116,1409.127,0.9266616,372.633,1401.2915,0.76185465,434.31348,1521.6755,0.87614024,419.01514,1511.4863,0.7729887
325.5285,1192.9232,0.9589472,335.4201,1183.978,0.96261644,328.7503,1183.7153,0.90913296,362.53357,1191.7104,0.9720267,360.59174,1191.5696,0.6550194,389.9375,1224.3588,0.9054631,389.4944,1219.5883,0.7022725,445.60638,1226.5869,0.9038322,448.1668,1214.9791,0.8983177,516.6313,1228.8534,0.8588768,502.7307,1209.7183,0.96964866,469.4029,1341.3177,0.7732992,443.9088,1338.3131,0.67423385,382.64496,1412.6002,0.954677,369.15112,1398.275,0.8116866,434.29736,1519.0867,0.8499774,418.3772,1506.6068,0.750708
334.75623,1192.0251,0.9445351,344.1007,1183.3899,1.0027021,337.15698,1183.7639,0.9513547,371.06915,1193.1017,0.9680245,367.0437,1193.419,0.6708143,398.94348,1236.7285,0.889875,384.4668,1236.938,0.7869868,467.6432,1269.5016,0.92904687,464.23743,1262.2826,0.7138691,526.609,1298.3225,0.94750434,515.30756,1274.48,0.71219,468.9488,1349.6222,0.7577952,442.57422,1343.7634,0.69824576,376.2583,1415.084,0.92476374,363.72937,1404.681,0.8105684,431.208,1516.0435,0.8408698,413.33447,1505.9937,0.7943518
349.46814,1184.4935,0.9763943,359.47064,1176.477,1.0106039,351.85858,1176.9694,0.9658979,386.56494,1186.9534,0.95817125,380.4181,1187.2692,0.658354,412.56592,1236.2269,0.9331527,394.27777,1236.2081,0.8609301,451.86786,1304.0305,0.94786024,420.71497,1313.1078,0.4528756,486.04083,1365.03,0.9665503,374.43213,1323.8351,0.21816528,455.48987,1357.8276,0.7981552,430.05896,1350.6411,0.76733446,376.26184,1414.3497,0.9559533,360.088,1404.2465,0.86548316,428.2704,1515.5839,0.8764163,415.36224,1507.0841,0.8302307
746.3701,1223.0189,0.93172514,751.5128,1217.7771,0.92523235,742.4194,1217.8108,0.9364196,760.48486,1220.2135,0.9556689,737.2115,1220.1984,0.99060965,777.1922,1247.9973,0.92669475,729.37195,1252.2281,0.9409191,796.27264,1282.4581,0.9294983,720.70905,1293.1722,0.88414776,771.2226,1287.1783,0.94773453,738.9378,1281.2144,0.8158535,778.6706,1316.5483,0.8822518,750.5599,1320.1786,0.82769006,785.8971,1377.5562,0.88180256,767.8411,1381.2631,0.8817394,797.98566,1437.8894,0.8869586,781.1912,1437.2496,0.8958113
404.44992,1163.5354,0.9827143,416.30997,1156.6641,0.98442596,407.7125,1156.0825,0.9543804,442.72507,1171.1768,0.98552173,431.0737,1169.1982,0.5627211,443.94687,1220.2847,0.93049616,428.8981,1223.1819,0.7211852,386.94077,1282.146,0.8800982,388.36984,1298.7153,0.84684515,322.17743,1317.1367,0.9442311,336.06857,1331.2119,0.82248974,472.92844,1355.5049,0.79952586,442.1666,1346.9885,0.78374946,376.17465,1414.1812,0.9068881,358.8785,1406.7739,0.8522259,424.38644,1517.4092,0.8436972,415.00058,1506.5615,0.78453255
431.93692,1151.9569,1.0032619,444.24783,1147.2118,0.95546156,435.44528,1144.8469,0.9501742,467.46378,1166.4172,0.9823678,450.9081,1160.9011,0.5291711,458.40115,1209.6837,0.8653736,444.57407,1211.6156,0.72784543,385.4365,1225.3026,0.97689474,386.80325,1248.8783,0.89862466,314.1621,1206.5094,0.9975908,321.30545,1231.9645,0.91039926,468.5981,1353.4075,0.809466,443.20328,1343.7656,0.7556271,372.4758,1410.6885,0.92802733,361.6705,1398.6282,0.85414225,422.77768,1513.0498,0.8566275,410.50217,1503.412,0.7958371
454.53165,1138.4702,0.9802488,467.08627,1136.6089,0.95711607,459.8115,1132.7346,0.94538486,486.72263,1158.1051,0.94844687,468.88785,1148.5691,0.5330943,468.1857,1191.7712,0.90491414,451.83908,1194.0675,0.80549276,394.59116,1155.9458,0.9284415,393.04025,1191.3971,0.866144,363.92166,1105.3986,0.9848574,359.49655,1136.5204,0.8576357,468.70596,1347.4463,0.8417914,445.1227,1337.9946,0.8210057,372.56668,1411.3971,0.9343903,358.45627,1402.5839,0.8809915,424.2053,1516.258,0.85679173,410.3815,1505.3772,0.8346189
