NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
839.926,278.05038,0.87976676,851.01294,275.80917,0.92378914,851.6914,272.30832,0.8305445,858.8932,304.73056,0.9957925,867.81604,315.82254,0.7102109,815.0043,351.47696,0.8895496,840.8218,360.60648,0.8238717,707.46655,352.17276,0.94917333,766.1824,347.24478,0.79987466,710.7811,246.01968,0.905515,780.33984,273.71176,0.96680415,671.86755,475.56247,0.8184329,697.301,490.62686,0.70816606,514.2134,508.31534,0.9432698,564.7671,538.4529,0.6088509,565.25977,638.95825,0.9368362,588.84827,631.3342,0.86857206
855.86633,276.62897,0.9372768,869.402,277.36353,0.9482614,870.49695,272.95984,0.8485589,870.70483,311.1646,1.019402,877.7444,322.93793,0.74029845,823.66284,352.87238,0.94590926,845.8971,361.60223,0.8591318,695.74243,357.25238,0.9897714,752.0322,359.66412,0.8636663,645.3131,255.00458,0.9381561,716.6393,278.76166,0.99871266,670.7418,474.66235,0.83033836,693.9596,484.9522,0.71200365,519.1815,427.0302,0.88136303,543.5702,440.91095,0.5538032,528.8308,567.43317,0.94498634,545.9336,563.8455,0.7825526
858.81573,290.82364,0.8996145,871.24225,295.66885,0.9609865,871.9295,288.30362,0.84063876,870.22394,329.09744,0.951944,874.7398,333.29288,0.66453314,820.6612,364.1481,0.95413554,832.168,363.7189,0.85641575,684.5305,362.199,0.8274136,729.3543,357.72,0.96550083,606.79626,283.39444,0.96959996,668.2684,298.34903,0.9745408,668.1569,469.43997,0.82935286,678.9257,471.7667,0.6626947,557.93414,354.24136,0.86720586,553.86725,384.5427,0.54968953,505.46057,480.02078,0.8760114,506.29352,488.4979,0.67641675
860.5774,311.03235,0.93018097,872.8728,318.7257,0.9723777,874.98804,312.77368,0.87873924,864.70557,352.5675,1.0088832,869.5034,358.0774,0.6491437,800.8987,378.21924,0.96880853,819.401,375.0996,0.787389,658.3106,369.55957,0.98147273,715.97546,361.14893,0.9569036,594.5941,302.69763,0.9578085,646.5509,310.01605,0.8980447,655.1063,460.12878,0.78400195,673.2373,456.17737,0.5352423,577.02264,322.26672,0.85493416,601.5146,320.14136,0.6818261,488.46033,402.36176,0.8946377,500.73767,390.7356,0.4171307
863.12897,340.79086,0.98711807,873.62054,353.79623,0.9702436,877.2592,344.07968,0.90955645,853.9266,388.59628,1.006098,856.08246,389.47433,0.66458917,775.9434,395.20963,0.89707017,811.81915,403.4283,0.743212,644.116,390.8746,1.020808,718.2083,381.55423,0.56086564,600.8575,305.41226,1.0608778,684.9814,353.99655,0.39099932,633.83905,446.02072,0.75989795,658.40826,457.14053,0.5403954,638.72815,283.56918,0.615042,653.16254,291.37094,0.7096219,512.28925,325.20236,0.7815546,520.13605,326.47543,0.6406423
855.09033,389.82693,0.8730663,865.5272,406.62186,0.8832461,869.63696,398.83847,0.81032956,839.4696,436.02255,0.9470196,839.39307,441.1827,0.4862615,750.3799,428.98526,0.8025359,787.84534,431.16232,0.64606,633.5116,391.60214,0.9496045,709.6869,400.45456,0.62469685,640.2632,290.10385,0.95732796,669.44556,278.23996,0.29066983,616.266,425.14816,0.77118033,667.1392,421.89462,0.34286857,692.5703,290.9155,0.587005,705.2413,289.6962,0.7417749,549.36163,278.67734,0.66227955,560.8217,274.40793,0.6650164
835.22424,435.9535,0.52659583,835.1926,459.45123,0.40466434,835.2168,448.6468,0.36589307,817.7219,485.24542,0.8000796,819.0084,495.83423,0.30503905,735.1669,455.72882,0.6996741,755.38556,461.70746,0.4078588,637.67444,379.86346,0.89435637,631.19495,458.1607,0.33786264,681.84845,290.14038,0.9121199,606.26904,427.80914,0.14527969,596.93475,389.96014,0.5941677,600.4307,411.9582,0.30054244,735.84314,311.8885,0.67944324,734.60767,306.20282,0.45330185,606.3171,251.44809,0.46079636,602.3419,256.1308,0.6621108
802.16235,536.7283,0.6738441,792.63354,548.6221,0.71660674,809.7085,548.0974,0.7366923,761.62573,549.0371,0.7812886,755.4336,558.11035,0.35005158,690.7882,482.29446,0.7045256,738.47705,493.38358,0.3719847,637.5477,376.02707,0.94487786,724.306,437.55533,0.4686926,715.33765,316.7258,1.011811,721.9636,416.47012,0.8278061,598.395,367.9894,0.6219965,591.0974,360.49203,0.32877406,761.3938,348.53085,0.78590024,764.2013,343.58798,0.421416,651.96545,246.4487,0.469913,650.6858,246.9755,0.7110539
732.0489,594.3335,0.695822,718.8165,603.02637,0.8108765,726.374,605.83105,0.59485596,692.05554,579.1748,1.0556152,685.76025,577.03906,0.6880855,657.73517,500.9902,0.6668092,700.3074,524.10803,0.5708891,639.7574,383.2994,0.937696,711.0378,477.0726,0.32222456,736.2138,352.0953,0.9303249,710.7701,431.81955,0.74803764,610.71313,350.72372,0.7077544,605.6193,366.99124,0.39278072,776.6972,379.14456,0.54582834,783.0484,395.9697,0.7711899,687.34174,257.59506,0.7439021,698.03595,260.58017,0.41361427
660.05945,615.7673,0.8108268,645.87366,616.87555,0.92505336,648.91296,625.3736,0.7601402,623.64404,586.8276,1.0302103,618.0426,584.7186,0.5115502,624.62634,526.59235,0.7774005,662.6483,542.561,0.4279019,645.499,393.7093,0.93470687,598.8346,392.04364,0.296485,746.02783,403.17255,0.9516598,594.5471,442.2531,0.21856326,633.81384,348.60065,0.6164658,633.0078,343.76782,0.30606002,780.17334,443.85175,0.72378,782.4547,434.8216,0.6547648,740.73157,286.72382,0.8200915,751.6244,294.25055,0.41953886
