angle_left_ankle_knee_hip,angle_right_ankle_knee_hip,angle_left_knee_hip_shoulder,angle_right_knee_hip_shoulder,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder
138.71953480070172,136.0120106128242,61.807164519409085,59.71769080121759,95.45673677242044,95.35535700570902,54.17627157312215,51.36736761853325,172.36910705371304,171.64967681731568
133.800797494094,138.42046811796328,48.54162122771992,50.59083816669068,98.0067937517825,93.52896920261124,51.80759124587652,51.949437320574525,176.7340299818434,178.6414008461162
145.13356957702766,141.51937076854887,42.85075613783288,40.99336531573065,93.27132541955343,92.55873548625216,58.40489499658108,54.07810625480101,164.44586114125178,166.9152590609296
154.8331749895344,144.06839811627478,37.78115467183102,31.440966744047,89.07651176299909,94.93792280707598,63.909686752533474,59.006320923350735,153.87146791929757,152.4346458206963
154.1095916859267,142.52868244737405,32.01500121307991,24.576413907161925,87.9624469618391,96.0951929825073,62.0720386477658,58.62387542988131,149.94296256531413,145.95253847728063
140.68378437973345,135.65939770095457,24.327614303960644,19.23813005920064,94.51803847329606,96.83184483465324,55.201822853029526,52.49124253560781,149.1257914509311,146.74688752359282
131.07022461651135,135.95521336175958,22.271443347611328,20.67842525416674,97.56719408882248,95.58389943873804,48.637418705333815,51.539112800497584,153.63402464227752,149.1393124536691
124.32142217153164,132.36483570178788,24.00708386684855,22.37985842713498,98.73590432542476,94.19551450969904,43.0573264969564,46.56035021148696,160.94975736989218,155.81950821564809
117.5459577108536,127.77980632343558,23.867268152937587,25.996023346564435,99.06844097860254,92.69209241002652,36.61439868945615,40.471898733462126,167.25286946348143,165.5241246131023
107.99362830413024,115.57607750905146,25.94539360567429,23.576312464939445,102.09475516962564,96.00075610092225,30.088383473755883,31.576833609973683,175.85701013191837,171.99947885496576
97.73429475211243,101.80408420103969,28.94720396515967,24.96292663796774,106.52312791727093,100.53657962461796,24.257422669383345,22.340663825657643,175.3102187042237,177.37773718768986
90.06489348537548,89.25936205426751,32.45413300992158,27.550675817846702,108.71776737423214,106.98399410326137,18.782660859607617,16.243356157528876,166.328527849686,168.69268033968217
78.7451361517533,75.65974284127763,37.08792265964355,26.475423510228712,114.0098844325071,109.82049633267232,12.755020584260372,5.480239173949938,155.66709792461683,159.00481566372125
71.72129133896263,74.4036742619805,42.252800822701886,37.54030814221618,117.34279945487764,110.82299991398756,9.06409079384028,5.226674175967988,146.8112899711384,147.68636603375188
72.62606725824025,72.6087230340988,53.98701976823819,50.412866283399005,119.34725231025028,115.65502541675076,11.973319568490568,8.263748450849574,137.98629980025237,137.85088216745055
67.53961149430681,69.57450113166252,62.6191495875848,60.916749373546295,120.02943385566007,115.63365934518288,7.569045349966914,5.208160476845316,124.9498957623821,124.29141110329908
75.53312279353237,76.55469084201174,77.77370614059146,78.44145839514307,117.42152477532122,117.02262542182096,12.954647568853591,13.57731626383268,115.18094142826212,115.13585786868964
72.47062923170459,74.36619496445091,83.68494981655137,83.94549572320388,118.7468914648548,117.979232273195,11.217520696559369,12.345427237645882,107.53257088000804,108.39993151444204
75.25369256120412,77.27471380346452,89.9578497392744,93.02547882455256,118.10168174426438,116.26343364334892,13.355374305468512,13.538147446813417,103.3975245661941,100.51266862226088
79.48554006527439,80.72578951977349,99.7667467436468,101.3018486681397,117.6871497399708,115.99397636882782,17.17268980524521,16.719765888601266,97.40594306159842,95.4179172204616
89.29715290047278,92.53684418124146,114.6358621913913,117.51361021922612,116.85405246664828,113.39253498884146,26.15120536712105,25.929379170082917,91.51534317572975,88.41576895085679
102.42790991688234,107.7264679734158,135.6484398039052,140.86602948530785,113.94617394444008,111.13544183444084,36.3740838613224,38.86190980785662,80.7256440574172,77.99588032254879
116.81381504564123,127.72764349201888,158.0933039144462,166.94328969087908,109.52118696272532,105.6697408308527,46.33500200836655,53.39738432287157,68.24169809392035,66.45409463199252
137.572168753483,150.42179629318153,174.9293110832236,166.08230528257968,100.25029532144649,95.18795914969417,57.82246407492947,65.60975544287572,52.75177515815298,51.69206072545546
157.7827963974795,157.9457439946312,147.11643466092258,146.91702534330403,90.99812034572884,90.55490585689674,68.78091674320837,68.5006498515279,35.89735140413094,35.417675194831894
149.17086953013947,154.28278039180452,134.38319780152514,132.0219584639246,96.0716322616515,95.50170786761385,65.24250179179094,69.78448825941834,19.625699593316057,21.806446723342937
130.04474047380822,142.25761051344963,130.83974354775555,125.13568342771772,105.39968544055964,101.2959419628684,55.44442591436785,63.55355247631805,6.284169462123405,8.689235904035753
108.87952793443988,121.93458068676362,133.7889903614543,129.8446361925496,110.64451873767172,103.66125743811818,39.5240466721116,45.595838124881794,6.6869629664341295,4.559525682568595
88.9016921237854,93.08448579701722,143.31206739382918,143.4568424769815,111.1723885462845,107.9355706010592,20.074080670069865,21.020056398076388,16.613851936100964,15.523101124942109
74.5186343035501,75.89631752228524,160.60838074856355,159.07069541500834,101.87561352890523,97.7735818336161,3.6057521675446873,6.330100644098605,22.997371418981132,27.259405229090337
67.38353796028916,66.20096755092281,175.28469194826556,167.52962873052857,81.09543848159741,78.46537117287681,31.52102355811344,35.33366127620035,26.80571550637896,22.863290006728903
75.84964928146508,73.60701141163835,152.4357163601389,149.69477685248282,47.53858762268261,47.49351935183336,56.611763095852304,58.8994692365283,29.04747945599121,28.594246089011136
96.26297708743294,99.57672757553,131.11047904824284,127.31338392960672,4.901298779864475,0.1471837525653117,78.83572413270254,80.57045617703596,29.94620318094536,27.88384010664271
122.5294231867241,129.33922280998104,119.25472091511382,115.2719171316087,37.22400626060299,45.01835317370818,94.69458307387887,95.67913036372715,33.94930398899271,30.95104749533586
152.61041387309675,155.7396160060494,114.37388960150672,115.74630502988435,74.38576814411091,76.77540130389588,101.77535427101417,101.03578529784647,36.14924387252089,36.78209032773082
167.50241855151754,166.54169977498594,102.16148926831382,98.81513687075876,103.9305956703009,103.75972791891638,116.42817711878337,117.21802814393044,38.589666387097154,36.03316501468919
172.62948042443347,173.63031903441149,83.70822693836124,88.78442584581511,127.9294653060138,128.6530766370621,135.29998488158034,135.02275760265067,39.008211819941565,43.80718344846576
148.89502520379128,149.0182872909355,60.57041448357284,69.63251550390852,134.88915044358313,136.4349963378321,165.99412523979186,167.4167090468966,46.56453972336467,57.04922455080512
143.40519057898675,140.25669189148806,54.92901996760161,65.71885721180882,151.67958137795864,148.46036355015548,171.7256092010281,171.79632834133258,63.20341076657351,73.92252887047628
138.81973297349995,144.43091776623987,45.99329017694929,60.63278614324709,171.5219145025287,172.66750865674683,147.2978184709713,151.76340910949307,78.69547170597802,88.869377033754
141.22845862447443,154.6066256846728,39.333589504338406,61.1523260710657,163.43400473266885,160.53109555361343,124.66246335714328,135.1377212382862,94.67112614719515,106.0146048327795
152.6476499461026,159.1881249598295,42.73503441464181,58.61572795718063,140.02658272593442,137.47100880936463,112.67423267203702,116.6591337691941,110.0608017426048,121.95659418798655
161.68967311590262,168.14618297962213,49.30149828319526,63.33068540321777,120.30754906314846,117.66651638728614,101.99722217905106,105.81269936690828,127.30427610414422,137.51798603630948
157.19277437180918,164.41973825111276,56.68897764625392,69.93998432552333,111.96948636312004,105.78328095157624,89.16226073492918,90.203019202689,147.52671691132474,159.7369651228343
131.32122897338854,135.69344932021397,51.24440088924909,66.87321952975101,123.64071682376736,121.1720684459772,74.96194579715589,76.86551776619118,156.28245509209322,170.00770176355988
114.00021402517054,111.8444797436133,45.44168136838362,57.29101021448838,130.01787831477233,129.88770791503146,64.01809233994285,61.732187658644754,161.42358902844077,175.55882255584362
102.45785451908472,99.46853467912491,50.12576985536095,57.74235785204162,134.3607279458173,134.25154641560124,56.81858246490204,53.72008109472617,173.30718739045892,175.97772324268448
105.27100510527002,101.0916662733093,57.513639181575584,69.32518646326997,133.0780023288318,136.2283727338606,58.34900743410177,57.32003900716988,179.16463174747395,167.99485254389992
111.83313872062806,105.78581204350677,75.34996782614621,87.33131397202196,130.29503711300637,136.5220696641975,62.128175833634415,62.30788170770421,166.77820800748822,154.97656773568224
154.14432924149952,174.78853093608998,106.5766110562856,115.11538324299842,90.05373776849206,80.70838357969552,64.19806700999158,75.49691451578545,137.62145595370598,140.38153127278707
150.9494005189135,173.0210323470066,94.15857350227864,103.463799592837,90.97467950952394,80.50075942172847,61.92408002843744,73.52179176873508,147.7655065261588,150.05799217589808
146.95446602888353,166.2327818840503,84.95810438793752,94.10174645590897,92.31105617541192,82.98339280807994,59.26552220429546,69.21617469213022,154.30741781635794,155.11442823622127
140.46786940503264,155.4392481957509,74.22358432202165,80.7799084892649,94.73374675172433,86.99715332514882,55.20161615675693,62.43640152089977,160.9780318347353,161.65649303163488
133.6924581230619,143.59518798763708,66.5275453398344,71.03833696641385,97.3118994760023,93.1552903682378,51.004357599064186,56.75047835587488,164.4768122592298,165.71214138946104
124.83053405181752,130.89198641005336,55.77771836700181,60.863295377066606,100.01367260932538,98.11644704252238,44.84420666114288,49.008433452575744,169.06648829414107,168.14513807550912
114.28256458150946,118.57300318317417,47.86266973001889,53.03272146473137,103.40671739382294,102.0535553925078,37.6892819753324,40.62655857568196,169.82661224531353,167.59383711095057
104.8351173242533,107.60413393002146,43.16736070424567,44.79114704430634,106.87485436335542,106.3105221100008,31.709971687608714,33.91465604002224,168.54261098336303,169.1235089957159
91.77731615052286,98.16083898669174,36.15850114187892,38.50848807705745,111.08227755066083,109.22239887666804,22.85959370118372,27.38323786335977,166.70109255930478,168.87474978630232
80.50656741831598,85.98665422355786,32.78203204737226,35.43158119571578,115.42076514634776,112.97095058942476,15.927332564663716,18.957604812982588,163.14530051729147,163.52602361726682
68.41194683650004,67.90958949062095,31.382097746218893,31.689363398031333,119.08249230711266,118.15287343681422,7.49443914361269,6.062462927435125,156.1123413973938,154.37309952940382
53.16579115691343,56.43942533584998,28.558761272295826,34.573498969912016,123.00218647988436,122.8174373561225,3.832022363202257,0.7431373080274081,147.60921636450192,144.68336372206045
44.07386140253542,45.8590472723099,33.95357980746515,28.91802715190336,125.75382970541332,115.97442262274858,10.172308892051348,18.166530104941483,135.87411130048358,132.91544274315513
36.24790270963302,34.21456100908829,40.02168199949649,32.2489400941418,127.14262256363016,118.51071167182928,16.609474726736835,27.274727319082427,123.36884327376669,120.47633258677575
30.097185475196635,26.95015720011164,50.16612635178608,44.48648766768084,131.39290730066892,125.0845517567966,18.50990722413444,27.96529104309175,111.32396642407949,107.5482212892274
32.56535055803892,29.706507488059152,60.69139526726124,56.888113860702255,131.60682309682696,126.41218912321423,15.827826345134133,23.88130338872659,103.48077838760464,99.23058275057114
33.722661698738655,30.713756878643085,67.5616435134775,64.06237478639946,129.90664246954117,125.87187147329128,16.370695831720177,23.41437164806563,96.06766065480232,92.52325356553492
39.591066767402125,36.32681759464,78.2456121683889,75.22107292012493,128.3370736903468,126.74894847067368,12.071859542251064,16.92423393468635,89.68252828936005,87.85469314518873
46.86686376689059,44.63080402686349,89.32286233980521,86.0922021637439,127.23105656239606,125.97426987985828,5.902079670713337,9.39492609327822,84.77505798948143,84.51287174297786
56.2195169232242,55.318532861148775,107.32339792109435,104.0372751064262,126.5134355504348,124.79341836980608,2.732952473658949,0.1119512309523239,75.40955455256463,76.07467612452871
69.30267956458005,70.47562161373713,131.03610062727373,131.4763022212158,124.74964082558616,124.29453095485938,14.0523203901662,14.770152568596483,63.0162197628925,63.29385034738071
85.4496397750684,97.38733415658425,156.3980425927688,166.4140768932927,118.84875266987282,114.0986778618426,24.298392444941204,31.48601201842682,47.90034985217241,45.07193512513412
101.50576692305596,113.42429635123408,176.7868808439329,171.7931298615786,108.57353502609688,105.81561333485858,30.07930194915283,39.23990968609267,33.29242110522008,31.03303954767129
103.07374245462876,115.4613186840366,172.95609279253227,164.56990059777493,103.74338000129602,100.26424789718482,26.817122455924757,35.72556658122145,19.77321524845696,20.29546717899636
95.38841088207934,102.34009601013798,176.0018203976331,167.23873416023162,101.3899018699572,100.52450994461157,16.778312752036562,22.864605954749543,12.780133149669725,10.10334011498102
85.37937063161318,90.09105596033211,172.51551698517488,176.65313746209387,94.7906824313381,95.12970148005527,0.1700530629509604,5.220757440387382,7.654536077776438,8.567619978293557
77.259826906322,83.55447502333385,155.46457798717918,160.95600658475175,82.31334479924814,79.38150869249941,20.42682829442985,17.064016284166748,4.108593718390878,1.9799771310815888
74.71896498731004,83.16026433745222,135.63723011262613,141.37904534716225,60.2998369053612,57.46333998102159,44.98119810732875,39.3763956815262,0.618428219954903,0.755441028689161
72.89373099986956,81.43457459218308,115.32251714595664,122.89284939002458,36.87190618079393,34.667013866315635,70.2343628193365,63.89841154150129,5.556879965293111,6.791260931525954
80.95987323494722,89.10184820510274,96.82590784681942,102.70882462988436,4.99548969249333,0.5530494246568767,94.04463707255944,91.45120121955404,10.870544919378846,14.1600258494384
86.9168137724015,93.14516661180204,86.24455458587637,89.90284947291592,21.520392750999022,24.899774788237966,114.60357897859753,111.75460817643592,20.848133564473887,21.65745764935184
96.07108007685432,90.3653251668568,71.27068092488352,79.70872263741393,55.3009699567234,44.7540610258356,139.2298898798691,134.38873585897878,30.5005708047526,34.09745849639272
106.0394217347772,106.44594218960444,63.192642892429625,69.93559954407327,84.56545259371529,84.25251407228873,158.52603085893813,157.8065718826843,41.71867375136773,47.742171426757565
96.87683173059874,99.6126189014583,56.047457513473205,64.40642677786785,101.62374297441018,99.26777881143012,175.25308875618853,179.65515990997207,60.79436875728465,64.06158668783968
106.7014353411186,109.539892935024,60.8694730628509,68.26163400887411,123.28561710454572,122.5712738798967,163.4158182365729,166.96861905512728,77.45365482627801,81.2930149537468
133.19771244168223,143.31323979491313,63.929102441255566,69.42940880514429,160.99568727850777,168.01943192886642,152.2020251631745,155.2938078660467,91.72707727808108,94.1356009390976
149.55172829523815,150.40130411267063,68.1479945634009,68.30767344881984,170.04699305841564,171.04062760153232,139.59872135365384,141.44193171420292,108.54927320974708,106.8657417346169
170.01898638162044,172.62205546345507,71.53041139290374,77.99815654135425,139.28014949544004,137.02067578645722,129.29913587706048,129.6427312499123,122.23127551584324,128.355425291442
171.54083028404924,172.11560887809262,66.74540187146313,70.99838736684403,119.26172416997916,118.50395850905122,110.80255445402844,110.61956738714382,135.94284741743468,140.3788199797002
175.4149414497305,172.6932033289856,74.98919198076213,76.67498852432142,103.63329246065597,103.4489690030026,99.04823391038649,96.14217233198816,155.94095807037564,160.53281619233326
148.34758842042513,150.8810968743795,69.59974058799817,74.50089768999047,115.3014487666735,110.92710213499332,83.64903718709861,81.8081990093728,165.95070340089956,172.69269868061767
140.42437836143532,119.58798309195106,63.20052686001619,53.84547984696054,114.98154494219936,122.05453583410926,75.40592330363465,61.64251892606032,167.79460355638153,172.20296092090024
125.39161312762596,115.3117914065444,57.33055068068366,57.1533948220337,120.78086432725922,124.9729437633251,66.1724774548852,60.28473516986949,171.15807322579846,176.8686596521643
177.900547972199,172.82067895429842,175.94611815700097,172.84562044486276,89.5884541784438,88.1000791642792,91.68790620624482,95.27940020998082,87.63402436324583,88.12502065484358
177.8865604207666,172.7850477087917,175.96455970854598,172.79710403241037,89.572898006216,88.07015974001555,91.6863375854494,95.2851120312239,87.65089729399531,88.08221606363426
179.30484410991667,174.74144400551202,178.08759625087183,174.76457113702702,90.07453366732028,88.48774375990968,90.76968955740368,93.7462997543976,88.85728580827538,88.51087089142472
179.9590220453017,174.7629294532469,179.91646929164992,175.0399747292419,90.15917890053043,88.2008525185591,90.1182009458318,93.43792306531226,90.03467023747837,88.47789779455408
178.40235811775108,173.65142972502184,179.59690586350575,172.3715092792728,89.43109295497831,87.94818203907985,91.0287348372273,94.29675231405804,90.62564070073194,86.66826159333087
178.2301018115361,174.4089147030715,179.3930340828259,172.69393963960468,89.14884025663876,87.8620476780664,90.91873844510268,93.4531329749948,91.52570436227644,86.14707261459947
179.62036369712646,174.99986601326495,177.64994394327428,174.15650156473734,89.67693050976713,88.20442735263782,90.05656681264196,93.20456133937294,92.40662286936784,87.36106290411026
178.83111300742843,173.32218622783995,176.90560169848618,176.88181433851238,88.58489875744262,87.15732174641934,89.75378575001422,93.83513551857948,92.84818405152797,90.71694985709188
179.29403598819323,176.12334252041163,173.93075244045193,179.5985012238099,89.45491772471179,88.49678663332544,88.7489537129039,92.37344411291376,94.818201272452,92.77494288910324
176.8007980858578,177.32418436726806,170.38962359145432,174.89462052006667,90.24997885704396,88.58435398717738,87.05077694290172,91.26016961990936,96.66115335144742,96.36554909984272
173.55059123497287,178.38039533887488,164.12994055109394,168.25167172011447,90.71593391170228,90.27571308363268,84.26652514667518,88.65610842250734,100.13658459558124,100.40443670239291
171.55614985758905,176.76832609547813,159.9031054904186,164.54047549232067,91.491575672927,90.20265765555256,83.04772553051602,86.97098375103059,103.1446200400974,102.43050825870996
167.7301097969393,170.28715387338326,151.16377125893484,154.515802796453,91.85369488158835,91.21569935529746,79.58380467852761,81.50285322868078,108.4200334195928,106.98705043222776
162.9480846481003,166.72404562830155,140.53550219310856,144.06897917266505,92.96461043066115,90.33585738146397,75.91269507876143,77.05990300976552,115.37719288565287,112.99092383710052
152.7094683281499,157.4378551134289,122.75013442479056,129.61213548069654,94.56131047083018,91.79424884111488,67.27077879898007,69.23210395454382,124.5206443741895,119.61996847384728
152.2421756357504,155.8203014043443,122.786361951082,125.67508930168408,95.84435602348088,93.5702225875876,68.08653165923126,69.3905239919319,125.30016970814926,123.71543469024785
142.9961686148228,146.20456039916775,102.48729287203832,105.51066733956598,97.16922865415656,95.2383596109698,60.1653972689794,61.44292001013751,137.67810439694105,135.93225267057153
133.25281783505974,136.29620181721745,84.59244445284624,89.75493938810182,99.8886829461292,98.74621191125549,53.14150078118894,55.04241372847292,148.54905632834272,145.28747434037112
127.48685089300469,128.84288202280214,74.5904972233749,75.3780260592761,101.2596986526012,100.35381714398636,48.746549545605866,49.19669916678853,154.15605232223098,153.81867310751247
118.92442675839854,118.23440003935198,66.11431232539401,66.58934846187799,103.38085880378613,103.37066606005504,42.30528556218463,41.60506609940701,156.19097323679063,155.015717637529
112.2456131197671,112.0179937263657,57.77293908532974,58.821916254387,104.52982358599031,105.17807809802268,36.77543670575743,37.19607182438838,159.0024976204277,158.3741555700014
102.05286356136334,103.59497275339754,47.1412116255669,47.00143025962388,106.81562376027398,105.98500860791856,28.86848732163732,29.57998136131613,161.72727569607042,162.57855110169223
94.61987949236132,100.199337312566,38.04395483715864,39.51751145772051,107.1737495394608,107.34430421392288,21.79362903182213,27.54364152648888,163.7496741946635,168.02613006876834
86.92520257982235,91.92765906664302,31.946730350093127,33.13188054484248,109.3936477855024,108.20040401612997,16.318850365324725,20.12806308277297,164.37212001523162,166.9961825379305
81.01404395579458,82.17422676209887,31.02744191928231,30.690156589316604,110.33212958965152,109.65187158965628,11.346173545446105,11.826098351755158,160.31873162616378,161.1359417624385
77.41972004313426,88.93421003487094,32.769439437035054,35.418634737117216,111.2387477923043,110.11651017387688,8.658467835438566,19.050720208747805,155.8890283984035,163.6320854716306
75.4702234646919,73.50397830745615,38.19823229193625,34.84597150200633,112.37430872667107,111.91931254157824,7.844532191363009,5.423290849034386,149.6462998994267,150.5773193470281
76.81996208336167,70.26987087436912,50.138944968367326,45.00009480928943,109.97106039907086,112.73730558298824,6.791022482432581,3.0071764573573163,136.6520775140652,138.00708164806795
73.70669104277752,82.03063077957461,61.95270788444559,65.31581401230933,114.72084473398192,109.87954075635857,8.427535776759461,11.910171535933172,126.47482789231384,126.59435752362384
74.39805247177306,76.5843403983038,72.19472240130165,73.88057531939866,116.79714591060944,114.50892681299892,11.195198382382529,11.09326721130273,119.00047598108088,117.21269189190406
75.90725606904437,79.71903228936935,86.31712647277396,90.72979974300738,119.0759622496401,116.4650589170084,14.983218318684411,16.184091206377754,108.66609184591049,105.45429146337038
78.28085598566523,81.98984773055905,100.773687684121,108.34661628073088,121.33575934442698,117.3835904972906,19.616615330092213,19.373438227849675,98.8429276459712,91.0268219471188
88.06788141964124,89.58469474648636,122.57069063082096,122.89281772583756,121.23442154359776,117.15796602454698,29.30230296323897,26.74266077103333,86.73161233241802,83.84984304519581
103.62133325559344,107.71328029607454,149.02034593791646,148.804944825522,119.74069145083024,114.42400340345432,43.36202470642366,42.13728369952887,74.34167876850721,73.33233887400688
122.56132273238862,130.88469212016398,176.49787078442165,178.93905141464447,112.7592078643416,109.1578166745577,55.320530596730194,60.04250879472166,58.82265981230855,58.98156020936637
135.03831962229594,146.24913801757145,160.91575403829856,155.27087015877345,105.02320135508992,100.5249489972614,60.06152097738584,66.77408701483284,40.977275015684405,42.04495717360631
120.8543518632802,128.78121848291755,159.5864248432701,151.74669726916483,107.70802979667948,106.71581297747304,48.56238165995967,55.49703146039057,28.148806503229743,27.243728729555382
99.29752898549305,104.37015305363116,169.5378020380409,156.86265651683016,111.773939385861,111.62965949309492,31.071468371354044,35.99981254672607,20.609270409394952,12.862469063556205
74.66580236168858,84.08317596547656,168.41344791952727,179.72602495208443,108.26896973479244,107.25304724066407,2.93477209648097,11.336223206140666,14.521324176953753,11.610198254056016
57.134411694292574,72.8670029968607,139.63764670253028,148.17625071087917,152.51146384295333,84.59413914504083,29.645875537245917,22.53885785809848,10.716477760223828,9.28489143102233
73.41196081909865,42.51154534102509,123.3894794939848,138.2376423786616,57.09604666690296,99.24352465770922,49.49199251399839,38.24493000126572,7.118527992016846,3.517427620072558
81.161295289634,87.66334437900463,94.81786421573771,100.412154136295,16.0852446361227,14.844504989274874,82.75346007424334,77.49215063172049,2.428675710018918,2.095695231984674
72.78277941868627,76.25579515071772,68.75446641359035,69.11864326236403,9.73876589121714,12.268521383009436,116.9559864725309,116.01272623229173,5.710452886121307,5.131369494655747
68.53376692038051,73.3941349071071,62.9981779230156,61.304181377113885,26.41424317055905,29.68637749443317,137.88047625017856,136.29224258732606,20.878654173194143,17.59642396443994
63.485963377191226,67.55934758092175,51.73553232660742,50.65331856652509,48.26636885111883,50.36290554910365,164.7804054739276,162.8035579681819,36.51593780053502,33.456876534706986
51.551931241598616,54.24078106091436,46.06805518821845,50.48984005615999,61.91914612657517,64.01454955558818,169.63278511502344,170.22623150532615,56.435270073195,60.26360855083381
50.07338923199976,45.44404319372438,46.09623235853511,41.20832064447397,82.28399052295342,84.58823066748987,147.78939870904634,140.8558125262345,78.30683364948877,80.35250811823947
48.08741178513424,52.11824933210392,43.28620774002111,38.79133749863691,104.10067696604676,108.04590487281152,123.98673481908747,124.07234445929237,99.2994729209336,94.71899303934453
37.208212957728016,32.26497606257945,69.56792024347898,47.759933822110014,75.39657763698277,110.23127132634056,141.81163532074527,102.0337047362389,107.75628492273376,125.72622908587113
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
169.22267195188567,173.6017988993555,119.38797318696965,132.6228010524072,103.91576829394324,105.75526104135191,93.13844024582892,99.35705994070749,153.75046705885927,146.7342588883003
173.51773409166017,172.99563257324348,135.59243487744183,143.58518393016374,96.3451454353896,98.35649731508003,89.86287952704974,91.35212988832362,134.2704446496079,127.76694595815988
160.22351521426413,158.01608607703923,144.20325529999693,149.5102367650896,102.44331266159946,105.07801379109534,82.66682787586362,83.09409986813459,118.46357257586668,113.583863103045
143.52247030354326,133.9670624791286,146.76193483455836,146.36272930980493,111.02179920797128,116.77091621200108,74.54426951151451,70.73797869112965,107.78233467695614,104.37524938132474
124.06267969445643,118.86774891136209,144.9629850469226,143.88526238641148,119.18453482585944,124.1022862938819,63.247214520315886,62.97003520524398,98.2842294733933,99.08477281883248
119.09369223817744,118.11906484434373,146.93056887875923,149.69885816499527,120.05794528630312,122.89116777770336,59.15163752448055,61.01023262204711,92.22106864572136,91.31137445705184
129.1121058858691,129.10112916209573,155.72121254282507,157.51854880987543,114.24428962660748,117.46793083292754,63.35639551247657,66.56905999502325,87.63518296965147,89.05051118514783
174.87654872134726,170.94018526704278,174.47861974836414,177.05580404878464,80.56805052787206,78.9657901580973,85.69150180652478,88.02560489105456,91.21288205816072,90.9698008422699
175.3556590595546,172.9000789465797,179.42267534903203,179.54108293438242,83.16800015623646,80.94212120398437,87.81234109668176,88.04204225740467,88.38966574764983,87.58312519178811
175.71600561565728,173.2905457912099,176.86137821150015,174.60583225677547,83.65539852229115,83.47967573643957,87.9393929066339,90.18912994522974,84.800771118134,84.79496220200521
174.32519629511043,173.51888741154218,169.53177259236887,167.55277346150018,85.76940490381648,85.64927980514148,91.444208608706,92.13039239359937,80.9759812010749,79.6831658550995
173.74361148811457,173.59792417502723,161.62953875230778,159.16688196379255,88.78491735034716,88.37807340127398,95.04130586223263,94.7801492262468,76.67084461454039,73.94703119003935
177.13126884720762,175.96207952471707,155.34381669726392,153.6422848645054,92.42321854412867,91.88697453682124,95.291949696921,95.92489501210416,70.63576639418488,69.56717987660956
176.81898114192043,176.47954405129153,149.58124301329326,146.74540651321362,94.1774558455435,93.54761931982652,97.35847470362305,97.068075268535,66.93971771691628,63.81348178174861
178.21190816858933,176.66058431278256,140.61924084435677,139.00362615833393,96.45382419410537,95.37369300608154,98.24191602551596,98.71310869329906,58.86115686987272,57.71673485163298
179.94587757025704,179.28534187199014,136.24482700214585,132.6838556129556,97.66405054144448,98.11082404647505,97.71817297119694,98.82548217448549,53.962999973342754,51.50933778744108
179.50755120441252,179.06759975837156,126.35113292476976,123.8377388752764,100.5338142530469,100.29195992474664,100.04136545745963,99.35955968311804,46.3924983822294,43.19729855839444
179.8850279255661,178.602268016751,115.94064654262692,114.7368075066017,101.08678724154768,102.1618616756328,101.20175931598388,100.76412969238385,37.14240585861082,35.50093719898553
176.53252463775624,176.54966981325464,104.72840489586524,102.90228671372404,99.27938951294048,103.93094226230258,102.74686487518424,100.4806120755572,27.47526977104948,23.3828987892812
174.9015460763898,179.20802415244307,88.78130950580497,91.36194359616128,99.4792074027868,102.4064852228825,104.57766132639708,101.6145093753256,13.358970832202052,12.976452971486854
172.67550262829823,178.08046139863075,83.37881910996951,86.62086393258662,99.16667548254824,102.80822105963492,106.49117285425004,104.72775966100436,9.86999196421958,11.348623593590982
170.4580311377544,171.80127543041914,59.23869178632466,69.08289222329635,100.47120967229812,99.9508080504178,110.01317853454373,108.14953261999868,10.748129679131644,2.7675751567049574
167.43720523326533,168.9025732395007,44.32992540503899,59.85592988854325,99.64199094540456,98.82830277644872,112.20478571213926,109.925729536948,23.46528888282178,10.218340574508783
164.95845829517697,166.45889263419727,35.647702338319924,49.73554203857995,99.71064411381084,98.95264582128796,114.75218581863388,112.49375318709066,29.600111843046225,17.770704774329396
160.03502605647768,161.83602177450908,29.216723969202462,45.62546399204973,99.63716687906572,97.92744539401164,119.60214082258808,116.09142361950256,31.181135208209483,18.283112388447712
157.1179764396197,157.07811136693502,28.84247892115353,38.69616607527082,98.74940156179544,96.54117870968965,121.63142512217576,119.4630673427546,29.52609595667071,21.840766581974595
155.10956632745552,151.32995476016086,29.72826796055825,40.87313499981655,99.47981760512435,95.09098980917987,124.37025127766886,123.76103504901904,25.901480761772863,15.365829951164416
144.58772890793733,147.47678728482964,28.351276291071105,41.357322053425854,95.431080916435,95.3077671170843,130.84335200849765,127.83097983225464,20.805371700431238,10.811698114319482
140.77219218636958,141.13479979181912,35.712118045799684,43.5168654819324,94.71681909087138,93.33595580533192,133.9446269045018,132.20115601351284,10.343255049698495,4.281978504554796
133.03476882426216,135.55116268466404,42.05080873814376,50.53486544710356,90.60221274410016,91.64305521396103,137.567443919838,136.091892529297,0.381747342019026,6.626757976400581
127.87436722326731,126.46373280661942,51.097010013760446,55.05109963883964,89.0061427876926,88.33270774694269,141.13177556442523,141.86897494032328,12.228785578185652,16.920074579162907
124.11116376540484,121.98130437505876,61.35402782418199,66.87902027619084,85.94262495274758,85.71156953278033,141.83146118734274,143.73026515772153,23.18548901152472,30.609285433912373
