angle_left_shoulder_elbow_wrist,angle_right_shoulder_elbow_wrist,angle_left_shoulder_eye_elbow,angle_right_shoulder_eye_elbow,angle_left_hip_shoulder_elbow,angle_right_hip_shoulder_elbow,angle_left_hip_shoulder_eye,angle_right_hip_shoulder_eye,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder,angle_left_shoulder_eye,angle_right_shoulder_eye
133.43797015754492,153.5636893190591,122.02502599598388,163.5463847912681,151.7034681714118,153.9369221855792,176.88776446002356,158.0965032586033,114.34065019885058,107.6778237554179,40.85872812720293,42.42937156100465,82.96283861016661,78.17599947291791,86.07507415014315,100.07949621431464
135.0484961605047,149.24094888031925,142.50844088166383,141.46321219465418,164.96288123521722,166.327827275419,178.1484849881261,156.98436395674645,109.5865678620836,103.90184863257764,52.23151422400365,53.7160824012959,70.04274781467299,65.9766664342611,71.89426282654662,88.99230247751468
143.22710187405087,172.5716162460554,136.98536791442268,120.4438958284602,171.46838982330888,179.7642576808289,177.7540105477222,167.0542062792177,98.2708370165505,97.2795827051391,60.34299577856696,62.86655786497492,54.160809391964925,49.87040025094871,51.91481993968717,62.816193971730975
139.03854714110437,177.37774215712977,119.09931575001212,150.8110106206841,170.0690101247055,172.35629880699463,170.55510675171664,177.64633700289312,101.81806707389416,100.09125545427705,53.38145734028272,57.514963219438506,42.16665084372454,39.70187207556404,32.72175759544113,42.05553507267104
131.36632262491878,175.9870747652279,81.3726643785928,120.47578691105984,161.6511342495843,172.63608730839275,158.20172305043556,162.2722664810525,108.30535357739416,107.96295354682483,38.96667616445203,42.48150543140535,34.3503489479437,31.186737009224096,12.552071998379304,13.459003490276592
130.0621168418524,163.56893505258924,65.92990278350779,71.71473543838685,148.3645362001304,162.8113980971586,150.20186401439634,153.34965710426826,113.24481959029936,115.26304762863832,17.833555618136092,20.340230101419376,28.32165106716611,24.647536631353415,1.4764849184374451,2.0028062643785494
133.03921309083628,152.50364085768925,59.43110318611666,67.55510084792363,137.2460469847915,138.84743352970867,149.94901882068476,167.31816829612325,104.12840971142916,105.05158261264982,10.679504325723878,10.92336832897974,26.1147425662415,22.729142714837973,3.93623861307369,10.047311010961224
139.84147138260246,95.85232902151428,52.84542139399475,24.155322507970475,118.79105770656489,71.66272592439392,155.9081701595889,170.25704722629538,81.529119278404,76.76597052106484,38.717786715643726,38.46292238973855,18.002439122521363,7.389623331026355,6.089390717889769,17.132576104730987
138.12089303874654,154.5259772465336,40.2723980100102,45.04965334943215,94.09627114271376,90.50026790941158,158.6852831330659,176.59356159106187,51.38239685551122,50.98895643359529,64.06699564258464,61.53154754087528,8.91901699741406,3.352569004732202,12.395699869520056,0.0538694042141002
149.3339580415489,137.56177053841498,33.60024153371348,17.775355576979447,73.37559674835275,44.223953672293575,167.046578466506,174.4850011670926,17.254286583892053,16.896237035607832,90.41330478489336,89.60593823084017,5.736440210713693,9.111115911906513,18.68986174420769,14.626114744813837
151.5266131754544,148.23993774690464,25.621726919779977,20.48523582335831,54.65406570389059,31.257880683500574,173.1314847546613,170.9767853899948,5.593550554918457,5.289056663481772,113.23940261039036,109.0214088973901,19.40670775363554,23.491430214680257,26.27522299897415,14.468215604675
153.04119132924575,131.6890843073293,30.96979432781984,27.873711621504658,41.2113010877389,25.408538705061847,166.73861289373494,154.97173606167118,32.964318960683165,31.23110472995844,139.01358205701027,131.09409327403174,36.15161821989862,37.883000339551685,22.89023111363354,12.854736401222851
134.87526156677393,163.58768757209654,17.581505659111095,7.900123303749406,22.62293701951885,24.92952105229668,118.18498957016196,168.40966790733486,106.9549868896911,79.89126416926547,111.32967001194972,80.60258557423666,93.97038552541233,82.20458923815951,32.15537509557426,93.79492133082464
142.4358080968897,160.50997331103983,17.450260634059426,7.949782884031348,21.936689389158413,25.390524130307,118.71429338032829,168.12365580092106,111.09308922431754,79.92067410774692,111.25723839767868,80.4290408005794,93.76618724304927,81.62376347902158,32.48048062337758,93.50010767810056
147.40073890581385,154.35179168815503,42.54328057324019,52.30654498873826,38.066795286469336,42.75331713199727,148.97272648636329,136.6636494249552,112.68952779595546,124.57543748507015,150.58332127576298,161.55578441356562,87.91172468594038,87.90250754450751,56.88445117230367,44.56615696946272
146.2617235512157,160.20450437692696,42.20512483060724,55.18330581614235,52.22815963390745,53.936312454473686,160.5506224248667,141.7958008083462,148.19679993593542,152.55534598791584,133.17993643840427,138.07479355427623,99.3710434517968,102.53013723688638,79.92166587666347,64.32593804523258
147.6888234018029,146.80222361967833,44.75000567096984,36.16407647040582,68.79004139490856,41.77074753044411,172.508373223825,151.19174917950744,172.56344627621928,168.2172543069803,122.47389937697496,124.01696803670852,111.368916197157,115.49149976248462,103.87728942098197,86.68324894199205
133.75725719164274,105.07137477011968,60.074843931771525,40.36595007732584,77.53552650179796,54.53983229888334,164.66362850446552,156.23880844541824,140.22950005733995,136.9791398917657,108.9647457574763,106.85509859428744,127.84472875518549,129.5450176916532,112.50835725965098,105.78382613707142
117.43092662652006,88.72615302866609,64.68575294645082,35.883462110716486,89.76632162292206,59.33318857296288,171.1934663089252,163.38077776654052,117.41786826533318,111.8277840720956,92.40021229210926,91.9247696536012,142.7984221133146,144.57354000373357,133.9918884222398,127.95431777027407
92.0969238611603,82.88360972069721,69.1522160930254,38.94650920096591,92.44087488594072,55.348014995103526,170.34852749613367,154.8462853677519,117.03282257418466,108.19415203847517,70.94774245981775,73.86561906441457,160.15096623945672,163.25491977306666,150.4994937355904,138.1012051408185
86.43172061431422,84.37546746157862,70.6611563629088,39.568812248168975,104.79616057326808,63.50074947224181,179.06567379129038,159.54753945503097,127.30349454517392,117.50235301187767,53.189186787145175,55.42262446182847,168.76685431137304,171.14333975722116,169.7011805200826,150.69087921225207
79.32757377573445,80.10296829642371,79.45671180989338,36.58925160273345,108.32193720969929,52.455003615589526,176.60593684071213,155.95434553001505,128.01052037639514,118.35399134099934,42.56808610037735,46.230523476225954,176.95448709439628,178.25206802745188,173.56042393510808,154.20641355746687
73.86776610222577,81.7075604168789,73.61447263879188,34.16290266189371,104.55418031859844,45.83069536456378,178.51887362294852,153.35023395659704,127.00346829029368,117.24291816348656,37.38193078030478,43.6686073707134,178.73159698073127,178.34831333397207,179.78727664221844,155.00192062262497
69.84141719395029,89.34721391274705,73.55431350003556,34.80439614497954,96.28647041842426,41.158763430353474,172.9263268639904,147.99215804901814,123.33529859237922,115.27187483743022,37.60880554705016,41.31107104361461,178.21039838212602,174.5202658567439,174.71592848186438,153.4718921922743
171.4289151759294,165.36881324859152,134.7808594366832,109.13657414452746,140.82683372177394,127.28341263965775,151.2381349994022,155.45067884080072,83.49013598809267,80.92028092188315,88.13757578918487,90.0147591783732,84.79513992220762,88.77724491414997,56.03327492160982,64.2279237549507
171.71164408134155,168.33688136135817,134.02772156214746,104.74025242124168,135.59494856447654,126.09944280676748,148.6030790064093,157.82824028911375,87.7464470614225,83.11740001832298,88.99009359205894,87.38566084710384,84.26545336114067,87.6921039801641,52.86853236754995,65.52034426927786
174.2744511911729,170.07852657794416,113.50994604303568,98.66327660805796,134.30582778514284,122.84036112726724,152.83571016734072,157.30795759265018,83.99153036684457,82.67198370911464,89.1366591061859,90.43182908623682,82.6765405730577,86.17070338962004,55.51225074039843,63.47866098227025
174.16490626231715,170.12423361664875,113.88595973729625,98.73446067250848,134.19799068008797,122.9090069806152,152.58430800410213,157.3523776093835,84.20065073278984,82.69406053341942,89.21577345186519,90.46216122742632,82.7016201697573,86.11376837462721,55.285928173859446,63.46614598401069
173.36088356890298,172.1211886080637,84.85684516674428,84.37421895562044,120.08684875300328,109.5604554610502,159.8575934732185,157.72608515198374,84.07071353744998,84.6201892345211,90.18676819452864,91.30926476286984,78.13696898107072,83.49926928028356,57.99456245428922,61.22535443226729
173.0125768900041,171.80479791069712,71.69853574198567,74.02209502474962,108.7235314689469,100.7376651538532,160.50548612191577,160.32473389450365,79.65396131184109,84.24010014743094,92.78058966426454,94.52323247099268,77.88035769485568,80.6907789872633,58.38584381677145,61.01551288176694
169.9033135069349,175.07733505111716,55.4109165878972,61.23928974782438,92.96925437573292,90.1360222307716,163.07117865812222,162.71062952946653,80.5626202412622,84.13170462597728,93.54012214977875,96.08362687392597,76.54385985854569,77.98948622143408,59.61503851666792,60.70011575090063
168.97157718489316,172.38053238498318,50.63103028892598,51.8157798731252,78.87983500748769,78.31012685619143,159.09095694657094,168.0389568538367,82.36436897920396,83.65726475216914,95.21053295042978,98.86478567977166,75.03792802452598,73.55751823405737,54.12888497109694,61.596475087894085
164.8058079320967,171.09129016626372,41.37736081411072,39.88283468971022,63.183596844419135,64.2254757414576,151.18190890812772,173.00727468554322,85.42821600275013,80.75063659036313,101.42285128165328,103.22793472617518,72.98044905893808,69.054652727507,44.16235796706581,62.061927413050256
162.78987701421678,172.42708229276195,35.89795133789076,27.048785795865804,51.0209860925978,46.397163699406136,155.54924546976574,173.9861258783603,85.79517122002402,77.58431770483082,107.27471581656314,108.54548420837114,66.73554639919668,65.4058929226301,42.28479186896238,59.39201880099034
162.5457859437463,171.52806197418886,26.14886179492599,16.71023652616149,29.82581236030309,31.15515508326445,159.34561997641632,179.2331020541503,83.16726143928871,73.63270407961683,112.9006201862567,116.09162799425148,59.92363842031858,58.6428937876922,39.26925839673492,57.87599584184301
165.33790609688873,175.96752029296903,17.57729452794399,3.852496739386124,15.685392546414985,13.846406806227584,159.79588236336343,173.8633053957037,82.09687620605918,70.77178523296291,117.91952539423256,120.4240596770736,55.77164850563823,52.81897880451924,35.567530869001665,58.95567340881562
157.10403409428744,178.15321865964768,1.876439311812209,5.316873836465571,14.10093863688448,0.1468686563261824,161.91315342491657,169.82051867748655,69.6835147444935,66.83873079157159,130.45361006534762,127.503596742898,49.84575741940763,46.78623153248937,31.75891084432419,56.96571285500288
161.64868747649118,171.3956081270024,3.3915255465769367,12.334002652014972,42.09460791511636,17.980359656915624,145.76607860708813,174.38013956323948,63.81258045296377,61.82732022931224,141.36775994707722,137.08905480442309,60.919413580764434,47.86847298492029,26.68549218785257,53.48833342168078
161.01545920923294,174.04433125288642,6.520936003289154,21.556989674984905,44.16139963481729,33.55916357456222,149.67382492641494,172.8149743180964,61.55957021063434,57.521656059657744,147.21717908907198,142.26959533819405,50.46015114000078,44.021062767831225,20.133976066415716,51.206088449734814
162.81908884101554,169.86715111192578,6.70891610457346,24.327452101389117,46.009947277947234,39.969156626185175,147.4185170934767,175.5655425238188,58.81026188583726,54.711886128918174,152.96888449854353,149.54870148615734,47.52774843577599,43.65983851400733,14.946265529252695,48.09429599018862
162.0477825800476,167.80337081724213,13.644530936382033,23.733942880733117,43.600192704050144,36.80495087319033,162.33467182665888,172.6426523763799,57.25825070372336,52.9548017461056,156.76533381984933,153.69737098107854,43.269189097214095,42.71447809367443,25.603860923872936,50.0718257172945
149.49949118671609,171.07886518217637,11.50886331069526,18.30395392115204,45.169981391137526,25.02181136782133,159.33963621193146,169.57694524085184,56.09078923946322,51.96731335136215,165.99446856192705,156.85832857545734,51.40896063871614,44.096655962480405,30.74859685064764,54.51971072162854
121.59768835505594,168.20153373777072,8.465939510305772,9.686542891054408,23.535747015500743,4.3551514430615335,174.94701577958003,164.28889219476383,54.7624431140658,52.35305797753781,158.2762086622598,155.6267764025696,43.68475789519519,44.080201873343015,38.63177367477517,59.79130967857918
109.82546861325054,176.39955985501345,14.542915174482804,2.6819053815920038,20.736925751570155,18.25584149041612,173.22968378048577,167.10053606369243,54.721417910632674,52.03330489287618,160.5510024707118,155.28733085846588,53.364370612929896,51.0466320794757,46.59405439341566,63.94609601578328
132.8442281997472,179.14841593388857,28.27318559708321,19.50674330685565,60.59458735535088,44.80921371398694,173.81280231248942,174.88596401603488,56.42743860322527,52.63350337549568,161.08337239078207,153.7634802736979,63.63754769212971,63.56323754661008,57.45035000461908,68.67727353057514
144.73227665359397,139.30745432995582,35.740083371022536,34.69439807916128,83.49395981383219,70.58167204440423,173.51227177921854,173.35118347776472,55.68728450147404,52.04784802333963,148.91477709369073,147.92710237336243,72.62298298158748,71.50207275359793,79.11071120236892,78.15088927583331
153.71035415624107,127.09320845161308,45.50552188178023,47.57210493222548,109.20367882496014,91.68153410253554,162.49133808994162,170.99095065313756,57.8538795215294,52.74797772264998,142.5346176136517,141.2791306842693,81.59893415443305,80.60490933800662,99.10759606449142,89.61395868486898
146.54325027360153,122.396420950522,53.68013967518311,55.29515003425496,119.29959924865548,105.41329987531724,165.50747838279025,172.096696900938,62.37095406310549,52.9178441419123,132.5879878086725,132.87988897219958,95.69239589472151,94.78027390756614,110.1849175119313,102.6835770066281
139.63960553938088,128.3739819101326,60.55303067818346,75.98735684922747,125.6636014692834,120.68130513014016,174.42620962440608,173.80905081101193,67.2881776327249,57.14046145224731,106.7704059064662,121.78130253424908,110.30165002604086,111.35434160256322,115.87544040163476,105.1633924135752
145.42702498391228,143.97642428006375,49.72683916111835,74.06253902081887,142.62428598512258,134.7331898131305,161.8295055173221,176.4006629460394,71.08877706725124,66.5570545856617,104.68412572647128,112.18957179156618,122.05015048782352,127.7398616991434,140.22064497050138,124.1405246451829
139.36445155040175,154.1888470273964,42.28704288285043,96.53089874158448,138.1102928094857,139.79186796785442,156.9781885575741,161.96253724282815,66.27365542504064,62.51304908159295,105.84276420987617,117.3162973781957,134.86689095588625,144.21237640129397,157.88870239831218,126.17491364412211
117.21773046658896,147.40241331946646,36.90072425543198,94.94402107749228,105.90422867630348,132.15584866338105,169.79901188469668,159.14641130102527,59.63711650441365,53.094537521287805,117.78458600793896,133.75957343518365,148.57985414550927,153.425861597974,158.78084226081262,132.57227289899924
120.53674775372892,147.0065452309267,31.06146479382689,76.41026203504386,88.55261090462373,116.17565985689863,172.59847785380563,161.29246471426978,55.58387399600512,49.63759056934069,138.15397433288618,153.68165875099297,153.48283743157015,158.42384350272752,160.88435957776454,139.7163082169973
129.72016100541438,149.84593577003574,24.40819510849366,69.97099225432628,67.78366191672825,100.63177679203372,168.04280228943122,165.13768746243707,61.35380477554264,59.87134757296718,175.2525165753169,179.9639673005119,155.20847853898255,160.47509198756663,167.16567624955135,145.61277945000364
142.77201130205964,141.46025318278413,27.584210886707798,50.05833854311402,54.86484170656987,78.8828651524104,176.96350431951947,171.39568148238314,86.84506232685393,86.63589367435559,152.49381513733476,149.39683181909365,159.89549462670797,160.82580078377725,162.93199030718844,152.22148226616045
147.3240075112819,134.8921806825101,25.519559125143505,37.7256621210858,44.31882875034759,62.80299981377024,179.77324420362729,175.93809187537337,112.85568283331344,119.31472998459628,127.04978739799616,121.73456216431904,163.4328608622386,162.27893739691177,163.65961665860985,158.21702927228503
156.4216450900307,128.40205448003684,23.537340116846337,35.72388001967935,41.02900220298328,47.05221799053093,178.74571343796342,167.17870250433668,154.09742838663902,155.93474906354,102.08837649833526,98.2484821513596,166.30425619059815,169.9374377870134,167.5585427526347,157.11614029135006
123.76397704959494,132.33570044777056,12.165690331374456,35.09451594886061,27.648647700930702,39.0165566489447,176.52314917269396,158.2840962896267,178.02892315914528,173.29797575785688,79.64711554936864,77.4915205779457,173.40852200323073,179.7999845884668,176.8853728305367,158.48411170115943
120.37194456516468,113.48778856052044,14.87263035202166,28.141473773920683,25.306711664360744,21.705430128488864,173.5262049853424,153.1250390460242,148.49188185084415,145.10600102908035,49.116064232726536,56.82409614278106,172.5092696205584,168.76436560123716,178.98306463521632,164.36067344478704
177.216266773697,97.04627789802755,16.328901769670097,31.702962575544685,15.517789274523269,20.04788442787164,161.61244513206725,144.86578471550771,121.82344438000864,119.96680090074508,22.332823010975478,30.354179668393503,154.83578587285055,152.56059405606268,173.22334074078327,172.30519065944503
163.437695549373,96.98319232425382,25.480938893276857,42.45087359630201,19.393692885009585,22.862349641386345,150.81288485135912,132.9998444705743,96.20424674033455,90.55815186843914,3.1123348542351232,8.546520482765155,139.35793425935293,137.0913235330269,168.54504940799387,175.90852093754745
109.97067448504968,96.63468536809484,41.77458340694004,44.79786723462538,18.62878503778802,26.01875874439283,125.64729564464932,128.513059731829,65.84781730318612,62.89601157013797,20.969043383169844,12.043553931759869,114.53448602354102,118.58938550200423,168.88719037889177,170.07632577017526
58.66604711330816,89.89728755380104,77.26682705346771,52.04976186057555,46.76709656228325,28.14609176559831,115.73844666876568,121.61934775842651,39.95677789990154,28.85442918407836,43.53077011301166,34.33283129815011,91.31414891770864,97.97491284576874,155.57570224894295,156.35556508734223
92.78861679182536,95.52721993611208,58.21733638553775,57.77975019661935,34.94280535421721,35.00417073394926,118.56670778698684,124.6342684023899,10.185115731908631,1.1809246894492034,57.76011056343911,53.26709423103201,76.13935598656361,80.27003598217696,137.57264819957678,135.63576757978706
21.321606947390386,114.02579473453298,67.56620318888301,66.76416134750947,46.52004377833859,47.65114586312456,123.8798561086425,128.50161738105666,22.227106360905847,22.095509166133485,69.36319870155236,74.56873816260178,62.34695468780376,63.426523714669926,118.46709857916127,114.92490633361328
86.32928400270809,96.94665928994898,63.14573995373309,78.1390572393435,45.67077107363487,62.40459977313873,120.67126424260572,134.3127027673749,52.42525071534618,55.85156168116957,83.66288207641212,81.782032145548,42.0073460897146,46.834568503706926,101.33608184710889,92.52186573633202
39.59945692460024,56.3739681309126,31.08050312154354,93.54208296005174,14.861779318302949,74.70782744943325,114.43019809051596,134.81777962192703,66.29341086554281,70.92055135597664,96.91262550947052,97.6910436860052,25.7868384568871,29.470170185687515,91.35664036637114,74.65239056376049
78.71996350933347,57.00545209906202,31.240366633622056,89.29009242238034,3.465953462012014,84.14006322218508,118.92755233688472,151.70997556499796,58.98779331315525,51.15455462498273,127.11507178286276,121.54124702238649,7.297327055881642,11.620552807605527,68.3697747189969,39.91057724260753
177.9007178783891,78.61615235652,41.00441518840265,91.45148002733409,157.25263120089676,97.33688656701976,124.5970121762051,159.75598964289512,46.33681813523015,40.40899298938245,138.88177696754457,137.71201451994688,1.7097100268206156,0.1544927821402437,53.69327779697424,20.089517574967516
32.940792258915565,83.09664017104299,27.85528754142872,87.78017862654103,8.810397209783988,99.33419687564658,123.77988469308494,163.14233965935335,43.82862161720124,38.31501221325912,147.23843430581172,144.5023369649834,12.511165884915885,8.546302640030603,43.70894942199919,8.311357700616078
19.51464587788718,81.3688715042196,23.679913665888098,80.80225415825643,1.227055618561241,101.31156869962996,129.02128010683376,169.59809119817012,42.29878125147193,37.08995138502452,148.4354107404896,146.1459634719369,16.51490164211533,13.514798237189243,34.46381825105092,3.112889435359277
149.90656261663094,83.31039562817789,27.63470901650105,74.02611873813905,108.28126142663815,100.59445902735928,134.97112536641052,170.8824760983738,45.33663278096508,36.84434769909887,151.90912511812695,146.28126930107044,21.68488788493566,18.927845837167364,23.343986748653844,9.81032193554114
133.1638066222054,87.49583120238019,28.92077231809696,74.09150208428473,74.43055811264527,89.4611734013303,126.53880791560246,162.915520142822,45.3662411610756,36.59447422744757,156.47095043452202,146.4230780624044,30.06640993083127,28.215738407723904,23.39478215356629,11.131258550545928
116.91195498122946,93.0659097364654,37.83632587755108,66.28451950553362,49.69270062308831,76.63383230508042,125.7660643995802,157.97401101135728,45.353171322326126,37.90389371836549,153.90932814648812,142.4347313268748,38.791763992907576,35.060812853164286,15.442171607512226,13.034823864521536
103.22403299396456,168.71314796395637,59.9402471495159,89.24437334872763,108.34035358399797,142.31603961801687,153.36291404593297,114.62089736542012,85.2026251796442,80.69774862699765,85.41380018880666,93.1073980979062,87.55644527867561,92.09193146305968,60.91935932460856,26.71282882847979
100.95950036615052,168.34308034244512,58.474397039722376,92.1922072145652,101.57694519769008,132.64866238462315,156.3969858556205,112.01186425009988,85.29198743578301,81.03121705460852,86.56799978629842,94.22610738871852,87.15800213525178,92.486217039337,63.55498799087229,24.498081289436865
92.65195403172136,163.29126617973589,50.53490247728659,64.97013601157659,82.40546298663476,118.88884829985942,153.13278989019133,113.77486023260812,84.61990280796672,80.97921717627054,87.3319261820028,95.48528579571878,88.62242523851891,92.42462822378626,61.75521512871023,26.199488456394388
89.19989331449158,155.96502053790942,44.51887433606422,91.9952771814354,66.8667786989248,102.74422278978024,154.34074826824872,113.68571186900462,82.54648056225251,80.92242419074341,90.49072732497416,96.9708655717749,89.13613089955142,91.64165010808703,63.47687916780011,25.32736197709167
89.83546295192953,135.836059958127,41.6796023164672,76.70379904068042,52.04536216795259,80.38019411948835,148.09283481093956,112.15844761834948,82.52051754880324,80.84400845402116,92.35807958592312,98.31976551133748,88.18919470441126,89.42848953186696,56.28202951535085,21.586937150216453
93.8092378712704,129.8579378948841,33.295397663696306,63.59924364554227,37.70062761894547,62.60607176072943,149.9231773432487,116.9066587016206,81.6119595731478,81.96033157054688,95.1249301710683,99.31357055539284,85.9865617123331,86.69814538525242,55.9097390555818,23.604804086872992
107.07685221844712,122.24732236265486,36.737184864589366,48.37884423238014,26.81449525515676,39.70860479634317,138.20248151205936,119.59997451693128,81.02151079161807,81.93306247366424,98.36752622937782,100.31500638339936,87.43996797167021,84.81295037670643,45.64244948372959,24.41292489363769
116.8214033668656,121.19354559393864,27.962925832182364,36.6900475032567,16.882638244635455,20.446040327211037,144.51072652046477,122.44780170836032,79.78888941189204,82.22253575743775,101.1999629211593,101.54203962340242,83.49232289621948,83.16045286096214,48.00304941668424,25.608254569322416
160.33257937747535,130.8439663857432,18.37937485000154,34.06278349917561,4.922607373696239,9.97240379067913,142.16358962730027,122.45515878437314,79.72569855739546,83.05187270520632,102.05181759075474,101.64679865312183,81.28255210515051,81.46703242340479,43.446141732450805,23.922191207777924
144.35604496444998,145.55488771787574,21.019846946538674,26.874720522042583,3.5271931295628955,1.5367306730152583,143.96681187969804,125.79815891240264,79.31472931148514,82.95093869460077,103.24568922152794,103.507136471525,78.81404403223083,78.30560368591726,42.780855911928846,24.103762598319875
156.95087350475066,156.13647808825348,18.794055760499752,21.197387945541944,1.1022624568234172,12.82860522371405,144.57620191420008,125.89095138784404,79.38329841390205,81.95785210740517,105.24854808961398,105.66159108058868,74.76869602102632,74.8141745638594,39.344897935226406,20.705125951703412
149.9633520422786,165.9031345248419,12.02679539493028,13.334459755481795,10.161120781063405,22.558267701953863,147.25832642598323,131.30287109363348,80.27022021712848,80.58772658209168,107.95421902936484,110.51719095444204,70.36306767159907,70.63549421183941,37.62139409758232,21.938365305472875
144.20661011082464,173.26268397210993,7.857999452023446,8.262271725986944,14.832199640961234,31.634359969444027,149.82594883689606,131.78377997075856,79.90901911822048,78.42546905556873,112.15184311607334,115.97841948625847,65.62233057982206,66.899096130504,35.44827941671814,18.68287610126257
137.54507495604693,175.04258973612326,5.60227387349175,2.6562966087188955,15.543665524815776,40.513931385525225,153.72572149483204,134.34252357684323,78.51918384523077,76.24186813268936,117.94715310782324,121.96867025427004,59.4479511245284,62.16434486618195,33.17367261936041,16.506868443025184
163.74311749847357,174.7683289760807,5.353583940563302,2.588814918778332,41.27542356661748,50.198808990438,150.13138246454707,134.7780922088325,76.62110377045302,73.66881187266401,123.33946932284496,128.06146394629803,56.08381942334332,58.2872301280937,26.2152018878904,13.065322336926162
174.55686503767387,176.63256526695062,9.839532544945545,7.1043617944569775,49.19255646484368,56.37549329892608,151.49003685058037,137.0882484321879,75.03251939614732,71.07833981829006,130.8062999884906,134.62646575353563,51.01199042912316,53.5561297399038,22.502027279703547,10.644378172091676
176.33300574226308,178.16814348627483,14.17769187621953,9.824757110596698,54.27352485042343,60.59369449697055,152.6394609933755,139.5371907156644,73.10271731467934,69.2693350530953,137.453347329951,140.13101100679634,47.60610263136957,50.2651552203215,20.245563624745063,9.802345935985915
131.29811758563034,175.5040036975076,2.25061412474609,9.779644281087796,25.22930917186727,60.85142875265836,159.62076781724,139.82943879598884,70.98088441070313,67.34831325679086,143.9765923979497,145.8489566775087,42.81165132472763,48.5534287695211,22.432419141967618,8.38286756550986
60.19584978621347,179.79201320661102,19.012102143992696,7.709322116088976,55.65150624061302,55.706029448089566,156.56998415988264,140.82677794784803,69.46763306290882,66.12643376047406,149.01112359736155,151.0537136039399,43.44462556463706,47.410269280132624,20.0146097245197,8.237047227980623
153.77817887766318,177.3032619289491,19.964826359395264,4.219353672090328,50.05571583007416,43.99706880424158,165.93629187370271,145.52487518820996,68.6249487075549,65.28970703735453,153.2337176094368,154.84152939502582,43.07244491894132,48.24344571485959,29.008736792644,13.768320903069563
174.24459969222008,166.68127044091003,0.7895153125127881,0.0887679682017706,8.783882712100288,31.341577722056837,169.65018086286184,148.4663454975641,67.43781586637171,64.09505443652638,153.49916652203544,155.81918508188437,47.12414810939069,52.38162005849871,36.77432897225252,20.8479655560628
162.1394436703851,166.91916234532675,1.093893493039744,10.22686894516617,6.354554008584344,12.791539491514122,175.7894086600366,145.7317227424929,67.12476796299919,63.91579517149541,152.01075071150032,153.92905720661687,51.919158590221286,60.94361418354861,47.70856725025793,26.67533692604157
168.43539697479193,163.5858984785958,14.377045141766931,23.15166000204003,28.3500282247088,15.128690042866335,179.47905854498222,150.956984262208,67.86660450625243,65.30476335063456,153.75415644366646,155.49172899004608,56.73061629206608,62.75139490592491,57.251557747083005,33.70837916813291
161.9121796420509,160.4105503468733,27.25141863423816,37.4673147986148,56.24337802673745,42.29359564227912,174.92054307815997,154.2536368148993,69.81760702317928,66.3353776002243,151.70824598507534,154.1245119647555,62.6748829178858,68.54270971359162,67.75433983972589,42.79634652849092
145.4836771322508,149.54170463818608,30.800542768019447,37.86212567457888,71.20275983613074,61.65089019798033,169.9938059203362,152.865209233165,69.87263866621953,67.70384597493175,147.77456296914977,150.88519950224398,68.84243444345016,74.99959487083618,78.84862852311394,47.864804104001145
137.7425587008616,149.93654850734995,51.41471141302256,74.26483657241324,92.44786731999427,96.56576028838572,175.03240702446897,155.16602601327796,71.52916420200371,68.40863216197548,143.45457950893692,146.37221203643634,80.57549101989243,80.23023464437198,75.60789804436132,55.39626065764993
119.84695243897636,155.38775214144013,60.90223239237209,95.5337525074581,117.90209384028604,121.18588096711852,169.7700220524977,155.1247155788579,70.59661565614306,68.75102934183263,138.8055394431099,140.85826166144568,86.1121924818867,89.44662169709446,96.342170429389,64.57133727595232
103.0963425535958,144.44487813260167,50.70565828595579,89.3342435206488,119.87683247012208,123.17821110627372,164.80241516931267,157.0841749596545,73.16339530004856,70.42851045718396,130.65501911894555,131.90854304932537,97.67048328769056,101.97531919038548,112.86806811837796,79.05949415003994
84.77660765484531,137.75729056733843,36.17619230686456,84.22194548396024,101.04136653649188,117.94149221391704,161.8385612321362,158.79164050291158,78.07827429426078,76.61349943520294,123.38954981298744,123.1570868678002,112.83181506204916,119.3897030110106,130.9932538299129,98.18134351392216
70.51482871957992,144.5020949847255,19.470796313475947,73.19352455059429,67.34576890370259,115.26267246701882,160.5188969285151,172.03915549328264,80.5482040663088,76.59265499322983,122.7954734882411,123.5952622197523,129.84536823382555,134.0558838478501,149.32647130531046,126.09503934113272
58.33330226117785,135.5756470542718,5.361206004198235,49.10226090679244,32.58434894898981,99.90378474908118,159.2779290481526,171.77039031295712,75.01298806405525,71.86606586929584,136.44472802664407,138.8803386421999,142.1893105530411,144.03508690452793,162.91138150488857,152.26469659157075
69.14066257306402,118.47081011504916,0.7716014195334502,19.392773097745085,23.97403525057497,64.34325886031263,154.5290479011941,160.73094299808005,70.34105061066961,71.67811501538165,158.57455605609766,160.56510865286248,149.87419464909593,152.44483942455227,175.34514674790182,171.71389642647216
95.75357356334533,125.23755489957762,3.0734233037610523,17.868463631751347,18.39855890002702,49.77039764816298,167.02126646754408,166.9735894360614,75.66772919933508,78.67584103514261,173.66904316013407,170.6040828910302,157.5528579683341,159.89915470946184,170.53159150079003,172.9255652734005
